NatWalkInd,Shape_Area
12.33333333,3619307.636
12.33333333,164226.0562
12.5,11399400.29
12.5,6330635.613
12.5,2442573.816
12.5,12932124.3
12.5,5456790.841
12.66666667,2720511.148
12.66666667,47955655.94
12.66666667,34866277.14
12.66666667,593891.7179
12.66666667,13617416.72
12.66666667,40275585.92
12.66666667,3454852.492
12.83333333,5116410.327
12.83333333,577153.4961
12.83333333,1106483.55
12.83333333,35853677.14
12.83333333,7956034.981
13,5104583.174
13,838711.9946
13,41655004.56
13,7345778.71
13,975513.9157
13.16666667,1306320.349
13.33333333,587002.5819
13.33333333,9531751.917
13.33333333,350764.3946
13.33333333,797356.3745
13.33333333,659828.5857
13.5,5702955.039
13.5,1085165.466
13.5,812587.39
13.5,11216353.24
13.5,8665409.956
13.66666667,5188937.479
13.66666667,11184216.02
13.66666667,7504457.562
13.66666667,5002104.475
13.66666667,12936989.56
13.66666667,919849.2075
13.66666667,3351726.52
13.66666667,2309355.938
13.66666667,877354.4384
13.66666667,3952935.078
13.66666667,531198.599
13.83333333,10060786.88
13.83333333,476692.7233
13.83333333,793634.3914
13.83333333,5349525.444
13.83333333,723591.4802
14,5082476.121
14,1024518.356
14,8818557.093
14,2156826.106
14,3916776.191
14.16666667,552228.5756
14.16666667,209707.0497
14.16666667,3291896.944
14.33333333,2587362.48
14.33333333,1544432.999
14.33333333,2643931.567
14.5,371723.1679
14.5,1129837.353
14.5,496589.2575
14.5,636532.4473
14.5,879223.3416
14.5,232432.1054
14.66666667,1674500.117
14.66666667,4179275.547
14.66666667,605760.1795
14.66666667,440251.962
14.66666667,1223508.628
14.66666667,1314681.692
14.83333333,1429807.592
14.83333333,1554431.896
14.83333333,606040.5494
14.83333333,3409059.279
15,552957.1942
15,226523.4424
15,1355495.319
15,2036499.318
15.16666667,293445.9981
15.33333333,418640.6316
15.5,147631.1767
15.5,5032359.236
15.5,1152522.162
15.66666667,767017.7008
15.66666667,368912.8635
15.83333333,3930125.85
16.16666667,206034.5845
16.16666667,386222.3114
16.16666667,2761540.191
16.16666667,952644.52
16.33333333,816868.4909
16.33333333,399518.4936
16.33333333,144757.2489
16.5,217978.9611
16.66666667,767415.4216
16.66666667,2031369.273
16.66666667,581481.633
16.66666667,840958.9243
16.66666667,1937837.15
16.66666667,1191596.012
16.83333333,992992.3382
17,1340915.472
17,506293.5239
17.16666667,107916.8325
17.16666667,505336.8657
17.16666667,239407.3798
17.16666667,560906.4171
17.16666667,539880.694
17.5,115014.7256
18,349788.9402
18.33333333,434096.7167
18.33333333,721426.2908
18.33333333,497709.7159
19,486141.0551
19.5,227169.3926
