NatWalkInd,Shape_Area
4,170165545.8
4,3290572.23
4,7817835.481
4,3244430.335
4,35626788.39
4,2899318.052
4,10942528.14
4,6835887.728
4,4933592.371
4,180648207.9
4,35585981.04
4,21853390.36
4,1114567.643
4,18667040.9
4,7382227.695
4,3854001.703
4,2626461.313
4,1375791.708
4,2027361.875
4,1109889.21
4,40080748.41
4,196626.3996
4,2586912.257
4,1242610.474
4,6249971.835
4,29986492.79
4,651883.6234
4,3146169.802
4,678618.8234
4,9255925.653
4,12988625.37
4,3190480.709
4,12867729.69
4,33526252.72
4,7008242.108
4,36330841.1
4,162213927.1
4,10938186.76
4,388558.2997
4,14748797.76
4,2137874.668
4,85997978.49
4,21135161.55
4,15740420.96
4,89478360.96
4,73265042.57
4,21762995.11
4,127724074.9
4,35787253.37
4,17478623.58
4,31968813.6
4,48667651.62
4,36907300.87
4,3719484.58
4,41989606.84
4,10435766.23
4,27322540.84
4,2036219.685
4,1083109.474
4,10239380.79
4.166666667,6633051.992
4.166666667,939790.4187
4.166666667,18889014.82
4.166666667,9835005.343
4.166666667,14821445.42
4.166666667,23567247.8
4.166666667,122505206.5
4.166666667,3266024.222
4.166666667,28941679.36
4.166666667,5531375.204
4.166666667,1127055301
4.166666667,25268744.06
4.166666667,62294677.6
4.166666667,12638259.81
4.166666667,90794488.98
4.166666667,31673946.26
4.166666667,2745495.841
4.166666667,4040187.251
4.166666667,2971733.177
4.166666667,171595473.4
4.166666667,22699019.06
4.166666667,50406905.55
4.166666667,489072.9938
4.166666667,8459606.677
4.166666667,10348687.54
4.166666667,26036468.87
4.166666667,21208014
4.166666667,33980897.65
4.166666667,18543994.43
4.166666667,80175526.78
4.166666667,10711977.03
4.166666667,11691776.23
4.166666667,130232500.3
4.166666667,5028532.974
4.166666667,12786537.78
4.166666667,72483700.45
4.166666667,4305817.829
4.166666667,56578863.86
4.166666667,832680.2002
4.166666667,4444562.172
4.166666667,8688872.861
4.166666667,81683327.81
4.166666667,3818696.164
4.166666667,32504548.97
4.166666667,180499803.9
4.166666667,6838911.396
4.166666667,3401017.03
4.166666667,1318934.342
4.166666667,25407581.71
4.166666667,4717728.878
4.166666667,15609232.18
4.166666667,6080812.27
4.166666667,15771944.49
4.166666667,7680781.498
4.166666667,15971026.65
4.166666667,41635053.02
4.166666667,48926648.54
4.166666667,11053099.12
4.166666667,1962965.265
4.166666667,228946752.1
4.166666667,43401530.63
4.166666667,1528439.186
4.166666667,559448909
4.166666667,127164376.5
4.166666667,81511457.48
4.166666667,1314618.107
4.166666667,42952690.31
4.166666667,2714739.999
4.166666667,49122175.49
4.166666667,50389680.92
4.166666667,18164612.88
4.166666667,22440994.23
4.166666667,214716990.6
4.166666667,6761567.831
4.166666667,13833851.54
4.166666667,285171525.7
4.166666667,5682686.486
4.166666667,11379772
4.166666667,8381991.064
4.333333333,57798758.31
4.333333333,9924454.987
4.333333333,154342721.1
4.333333333,40613781.25
4.333333333,28099195.82
4.333333333,10725204.59
4.333333333,2191541.197
4.333333333,8944865.81
4.333333333,7479064.576
4.333333333,72533778.22
4.333333333,2649570.701
4.333333333,4638889.49
4.333333333,64581248.81
4.333333333,32582128.93
4.333333333,1097670.191
4.333333333,118127.2425
4.333333333,5882003.67
4.333333333,2807853.04
4.333333333,76199263.31
4.333333333,8965307.662
4.333333333,1983889.262
4.333333333,222668000.6
4.333333333,17826785.06
4.333333333,104754187.2
4.333333333,71221333.37
4.333333333,5277614.828
4.333333333,2126683.769
4.333333333,2308018.014
4.333333333,980216.7981
4.333333333,57604274.85
4.333333333,35597711.74
4.333333333,1384911.132
4.333333333,44495622.82
4.333333333,270068.2386
4.333333333,13404436.48
4.333333333,4340333.582
4.333333333,4092539.546
4.333333333,6383644.276
4.333333333,11604506.7
4.333333333,9044816.186
4.333333333,96414614.61
4.333333333,657934.2402
4.333333333,17597628.71
4.333333333,3162165.061
4.333333333,1985031.316
4.333333333,3387163.893
4.333333333,2146704.228
4.333333333,16869426.23
4.333333333,6057132.376
4.333333333,290580.9155
4.333333333,16111472.71
4.333333333,1679284.209
4.333333333,10959083.27
4.333333333,10829693.65
4.333333333,67790643.63
4.333333333,1242833.551
4.333333333,8227392.705
4.333333333,20355929.15
4.333333333,5303100.044
4.333333333,807876.2686
4.333333333,14718770.16
4.333333333,15185707.21
4.333333333,8511193.005
4.333333333,3276076.127
4.333333333,10495589.62
4.333333333,26988044.66
4.333333333,4752417.127
4.333333333,2944560.018
4.333333333,874755.5933
4.333333333,886424.559
4.333333333,1773003.934
4.333333333,799265.3604
4.333333333,902109.829
4.333333333,6389711.124
4.333333333,14907517.18
4.333333333,224676.7869
4.333333333,69096997.15
4.333333333,26859613.44
4.333333333,914771.206
4.333333333,2052689.233
4.333333333,17661999.25
4.333333333,27034942.25
4.333333333,5290313.16
4.333333333,68768590.81
4.333333333,21886727.22
4.333333333,126166766.8
4.333333333,1475389.236
4.333333333,5192550.652
4.333333333,9968314.093
4.333333333,36004680.94
4.333333333,8236591.368
4.5,95470981.16
4.5,110876230.3
4.5,42534980.19
4.5,25682338.09
4.5,10540519.74
4.5,55389517.75
4.5,23312497.01
4.5,7462394.797
4.5,1753058.822
4.5,2643162.964
4.5,2581553.704
4.5,53740483.12
4.5,1634874.575
4.5,380269.1718
4.5,18361959.93
4.5,14814219.73
4.5,3379018.017
4.5,10158048.77
4.5,41084088.18
4.5,17015951.07
4.5,17597807.23
4.5,6506017.471
4.5,1086802.207
4.5,31232309.29
4.5,662218.4822
4.5,57476620.79
4.5,46929147.65
4.5,4495346.475
4.5,9284982.54
4.5,47262623.7
4.5,1120566.19
4.5,51731579.35
4.5,10345646.12
4.5,12779606.9
4.5,135309354
4.5,8845559.156
4.5,4967884.355
4.5,4896306.46
4.5,4443344.054
4.5,12783592.98
4.5,17689853.5
4.5,2381503.827
4.5,697108.1199
4.5,28473674.84
4.5,4401074.642
4.5,713648.1603
4.5,1279860.815
4.5,1283219.949
4.5,7230038.669
4.5,1180245.491
4.5,810605.272
4.5,437836.7634
4.5,9773283.301
4.5,192169707
4.5,6728926.978
4.5,7447096.376
4.5,7809853.075
4.5,32079820.25
4.5,22884195.33
4.5,9525362.071
4.5,9442697.89
4.5,32973741.77
4.5,37505373.45
4.5,2761297.671
4.5,3139277.223
4.5,26558734.2
4.5,4941166.74
4.5,929798753.4
4.5,3901821.953
4.5,15264317.13
4.5,18726710.14
4.5,839194.5809
4.5,843583.4766
4.5,30889380.64
4.5,4312662.859
4.5,88187012.35
4.5,23196218.3
4.5,917891009.2
4.5,665328513.3
4.5,43265172.33
4.5,1307371.178
4.5,8778514.875
4.5,35077574.77
4.5,691524.1718
4.5,47655850.61
4.5,59633980.11
4.5,51023966.63
4.5,555968148.8
4.666666667,35959790.42
4.666666667,18351178.72
4.666666667,6390006.739
4.666666667,3303279.699
4.666666667,3660973.771
4.666666667,38262778.94
4.666666667,58653601.26
4.666666667,41447479.84
4.666666667,45492264.76
4.666666667,1847520.172
4.666666667,6554797.828
4.666666667,2134272.336
4.666666667,1197557.032
4.666666667,28393040.82
4.666666667,520644.4486
4.666666667,9721364.369
4.666666667,25969715.37
4.666666667,12575939.67
4.666666667,1992847.693
4.666666667,60604038.57
4.666666667,46369362.65
4.666666667,70057766.33
4.666666667,1216212.625
4.666666667,5234265.371
4.666666667,6143384.067
4.666666667,2926397.886
4.666666667,114561321.5
4.666666667,2022081.538
4.666666667,16393211.42
4.666666667,1339051.225
4.666666667,881956.9622
4.666666667,984177.5015
4.666666667,45146049.2
4.666666667,8701728.317
4.666666667,1141466.897
4.666666667,1140645.719
4.666666667,5021541.239
4.666666667,11397271.29
4.666666667,1153217.273
4.666666667,24411814.8
4.666666667,97435726.83
4.666666667,3353355.054
4.666666667,6514655.852
4.666666667,10733117.86
4.666666667,9602008.116
4.666666667,7324581.578
4.666666667,4533492.691
4.666666667,4137786.745
4.666666667,13412032.19
4.666666667,135485723.7
4.666666667,88402627.95
4.666666667,6730110.347
4.666666667,1830137.264
4.666666667,2859120.436
4.666666667,11940337.37
4.666666667,796521.4027
4.666666667,29627384.05
4.666666667,19140192.85
4.666666667,1334540.606
4.666666667,24829454.33
4.666666667,5785838.127
4.666666667,41189233.38
4.666666667,718400.9475
4.666666667,1126220.717
4.666666667,25807129.75
4.666666667,12435372.26
4.666666667,6520751.58
4.666666667,61478738.16
4.666666667,971813.3368
4.666666667,1491969.845
4.666666667,707239.0013
4.666666667,1190959.179
4.666666667,33775493.7
4.666666667,8667206.975
4.666666667,21343022.22
4.666666667,3873290.326
4.666666667,1292542.708
4.666666667,1329256.398
4.666666667,905901.4286
4.666666667,18472507.79
4.666666667,4971550.109
4.666666667,1914822.838
4.666666667,1453457.791
4.666666667,9187400.375
4.666666667,29617325.64
4.666666667,1320527.957
4.666666667,5215475.5
4.666666667,29309102
4.666666667,293357763
4.666666667,81058279.3
4.666666667,27397932.74
4.666666667,24493332.96
4.666666667,26334827.21
4.666666667,7811388.252
4.666666667,9853157.209
4.666666667,7186782.681
4.666666667,10482235.1
4.666666667,12639154.55
4.666666667,3044202.991
4.666666667,185362705.4
4.666666667,43287722.52
4.666666667,25372587.19
4.666666667,5288957.291
4.666666667,11160762.99
4.666666667,2650486.961
4.666666667,6516411.181
4.666666667,41710459.74
4.666666667,24934189.94
4.666666667,29126905.69
4.666666667,32942148.29
4.666666667,89213676.77
4.666666667,73801369.59
4.666666667,28543588.63
4.666666667,25475116.2
4.666666667,53882316.7
4.666666667,14655307.67
4.666666667,2589582.219
4.666666667,9051534.361
4.666666667,6884285.147
4.833333333,1580733.985
4.833333333,15992082.75
4.833333333,32470699.62
4.833333333,59884562.23
4.833333333,325589092.3
4.833333333,667041.6174
4.833333333,2618347.648
4.833333333,807196.6724
4.833333333,3714058.309
4.833333333,18640872.65
4.833333333,4346705.386
4.833333333,16273815.28
4.833333333,5902343.804
4.833333333,6472082.453
4.833333333,47506644.99
4.833333333,3745684.628
4.833333333,25004822.22
4.833333333,174965637.3
4.833333333,182884916.6
4.833333333,8623688.698
4.833333333,15489726.64
4.833333333,2437148.328
4.833333333,14551539.23
4.833333333,57511616.67
4.833333333,739663.7948
4.833333333,12901500.21
4.833333333,1942443.892
4.833333333,703797.5334
4.833333333,2302348.968
4.833333333,7259668.715
4.833333333,2607603.467
4.833333333,29710082.63
4.833333333,1411258.848
4.833333333,487260702.6
4.833333333,1153053.699
4.833333333,744280680.4
4.833333333,18326824.1
4.833333333,156479154.3
4.833333333,107153041.4
4.833333333,12207864.42
4.833333333,25717036.59
4.833333333,21224693.07
4.833333333,3455672.109
4.833333333,1997058.255
4.833333333,1774537.389
4.833333333,88793330.06
4.833333333,4129633.648
4.833333333,84431998.17
4.833333333,3229594.379
4.833333333,1171172.905
4.833333333,9712658.776
4.833333333,8526494.065
4.833333333,9311124.644
4.833333333,2304832.534
4.833333333,897314.654
4.833333333,13089017.22
4.833333333,2390226.2
4.833333333,2551033.035
4.833333333,31962955.26
4.833333333,5935569.754
4.833333333,41892622.46
4.833333333,1465714.192
4.833333333,4120174.357
4.833333333,1715887.694
4.833333333,9865433.836
4.833333333,48324165.87
4.833333333,6147190.221
4.833333333,3887176.695
4.833333333,3096637.165
4.833333333,1236604.964
4.833333333,2972332.649
4.833333333,20349491.66
4.833333333,6456328.494
4.833333333,98785980.04
4.833333333,3877391.068
4.833333333,3223660.132
4.833333333,476930238.8
4.833333333,78375248.57
4.833333333,11073619.5
4.833333333,35836916.67
4.833333333,127267678
4.833333333,79130566.48
4.833333333,1440339.808
4.833333333,1601224.733
4.833333333,1639195.595
4.833333333,10820829.45
4.833333333,6509403.314
4.833333333,6177410.196
4.833333333,49666001.77
4.833333333,1693404.451
4.833333333,407940800.5
4.833333333,21030059.64
4.833333333,5154851.997
4.833333333,24997373.57
4.833333333,73825072.8
4.833333333,10246819.59
4.833333333,28091280.18
4.833333333,18616191.36
4.833333333,18875645.49
4.833333333,34165633.96
4.833333333,61588872.48
4.833333333,28328433.31
4.833333333,877046.06
4.833333333,24545645.67
4.833333333,17736202.72
4.833333333,15503030.54
4.833333333,986151.6837
4.833333333,8200000.391
4.833333333,6737496.013
4.833333333,33822056.43
4.833333333,2261126.053
4.833333333,1251372.682
4.833333333,3304660.144
4.833333333,10746273.63
4.833333333,187131807.9
4.833333333,1211839.131
4.833333333,25208930.43
4.833333333,22000177.02
5,3980444.137
5,86081267.68
5,116034728.8
5,3487489.571
5,4560523.416
5,54202867.42
5,7765904.373
5,928352.6962
5,458794987.5
5,25315346.67
5,1395581.949
5,3209126.876
5,3377778.559
5,13969371.48
5,10543505.34
5,3613554.293
5,2366206.041
5,3974525.082
5,2140721.964
5,4503492.227
5,4511143.231
5,2365124.851
5,1796464.062
5,40376204.14
5,22686616.72
5,31481065.08
5,4165188.61
5,38103646.82
5,7442801.011
5,6727459.382
5,901906.5353
5,5930815.961
5,3983818.952
5,2130866.6
5,19269027.98
5,7487040.246
5,11510184.64
5,158956201.4
5,107253375.3
5,71117818.89
5,3081306.916
5,1861274.537
5,14475226.56
5,1791206.658
5,12411937.85
5,2237650.981
5,8970371.295
5,2744734.567
5,1033302.879
5,1544163.099
5,1390625.088
5,4025606.586
5,9356320.909
5,7097630.779
5,2836412.725
5,8890702.792
5,3729142.577
5,4203303.264
5,9359592.828
5,768987.374
5,2661970.892
5,695229.943
5,57349686.51
5,119680144.5
5,1397031.562
5,6257544.104
5,2051010.433
5,5059216.915
5,9333715.845
5,2435041.317
5,10067502.36
5,1773776.173
5,8552796.054
5,24813901.28
5,706352.5941
5,6966467.52
5,1884325.795
5,2519342.152
5,7768666.118
5,502796348.8
5,1358427.083
5,5076109.789
5,2114329.931
5,4835759.178
5,7287553.116
5,793075.2468
5,14097399.65
5,12989360.83
5,12470351.04
5,15197300.38
5,5612913.948
5,8689454.797
5,1853579.571
5,672239.6872
5,3249779.382
5,37020357.71
5,1299695.881
5,10361205.73
5,18980133.34
5,33758149.22
5,307570.8825
5,6430981.317
5,7336652.426
5,4013938.14
5,7272396.219
5,4870346.587
5,3493800.811
5,2464946.248
5,45633969.56
5,20778654.53
5,11713099.66
5,44728312.36
5,116851052.2
5,2620111.382
5,1105943.381
5,168248179.5
5,2175618.031
5,900905.5619
5,653054.5737
5,241294039.8
5,2671395.016
5,45051299.91
5,1749538.138
5,3213359.682
5,4257470.512
5,177362254.3
5,2151416.77
5,308501.8373
5,3377688.502
5,7780427.414
5.166666667,17639450.61
5.166666667,917669.5624
5.166666667,3507921.69
5.166666667,13705910.09
5.166666667,91608498.32
5.166666667,3938491.265
5.166666667,2958496.712
5.166666667,14055476.33
5.166666667,76888309.88
5.166666667,59975833.09
5.166666667,2543169.545
5.166666667,2672541.904
5.166666667,4907551.163
5.166666667,633744.9365
5.166666667,4287147.542
5.166666667,9485259.443
5.166666667,4226197.593
5.166666667,12728096.01
5.166666667,3902165.131
5.166666667,9230571.346
5.166666667,5457401.958
5.166666667,4231704.279
5.166666667,39422887.6
5.166666667,77951982.9
5.166666667,1274745.742
5.166666667,90302103.77
5.166666667,1990961.844
5.166666667,2110194.596
5.166666667,274392650.4
5.166666667,16806602.84
5.166666667,994103.4401
5.166666667,54356604.81
5.166666667,31331302.74
5.166666667,10839389.52
5.166666667,5204109.958
5.166666667,9590881.847
5.166666667,4931771.959
5.166666667,22724322.79
5.166666667,3258990.919
5.166666667,47031573.98
5.166666667,2734389.636
5.166666667,17689127.58
5.166666667,13083508.6
5.166666667,8523745.52
5.166666667,2427723.458
5.166666667,6791200.862
5.166666667,2931010.897
5.166666667,2152964.77
5.166666667,1278532.792
5.166666667,786810.1034
5.166666667,7564922.316
5.166666667,4759111.729
5.166666667,28897223.05
5.166666667,1216898.652
5.166666667,2232857.963
5.166666667,80104643.14
5.166666667,1490429.071
5.166666667,68061589.37
5.166666667,1050524.265
5.166666667,7440178.74
5.166666667,38778378.56
5.166666667,462488.776
5.166666667,26050008.65
5.166666667,9183352.447
5.166666667,1243878.751
5.166666667,5972195.509
5.166666667,6601655.23
5.166666667,2347608.624
5.166666667,4968894.232
5.166666667,3771729.999
5.166666667,11201501.43
5.166666667,7846797.694
5.166666667,3799369.543
5.166666667,15168019.45
5.166666667,30837937.52
5.166666667,46706086.7
5.166666667,15015715.71
5.166666667,2268371.535
5.166666667,12542706.51
5.166666667,481904.0647
5.166666667,1957958.915
5.166666667,716101212.9
5.166666667,13388682.14
5.166666667,1917640.089
5.166666667,2888456.877
5.166666667,89661189.33
5.166666667,12936597.97
5.166666667,504596.9196
5.166666667,203133503.5
5.166666667,780817.6982
5.166666667,39212222.55
5.166666667,10649643.94
5.166666667,1184025.665
5.166666667,2699002.123
5.166666667,32646665.99
5.166666667,49424299.27
5.166666667,4642682.94
5.166666667,5700524.768
5.166666667,3385172.875
5.166666667,63575630.48
5.166666667,3281017.102
5.166666667,97207752.49
5.166666667,2690019.592
5.166666667,12560923.88
5.166666667,1330767.257
5.166666667,27026652.27
5.166666667,11211075.38
5.166666667,42994460.43
5.333333333,1357270.407
5.333333333,1406982.771
5.333333333,29917575.73
5.333333333,2995422.208
5.333333333,1318234.22
5.333333333,20732399.61
5.333333333,453298.1517
5.333333333,21613677.41
5.333333333,3340543.781
5.333333333,8009672.9
5.333333333,28923719.86
5.333333333,7293761.449
5.333333333,3380733.824
5.333333333,2370833.404
5.333333333,4114853.695
5.333333333,51669949.3
5.333333333,42307374.72
5.333333333,7087123.993
5.333333333,3072065.3
