NatWalkInd,Shape_Area
9.833333333,2126150.932
9.833333333,464905.172
9.833333333,4466257.926
9.833333333,430552.1568
9.833333333,1896754
9.833333333,529018.3348
9.833333333,3454184.688
10,413687.9845
10,4982633.051
10,532445.8518
10,722811.6681
10,1455450.404
10.16666667,4665758.023
10.16666667,881748.8894
10.16666667,2152825.065
10.33333333,971809.0228
10.33333333,1990440.598
10.5,940212.4445
10.5,751037.6478
10.5,823213.8851
10.5,636410.5655
10.66666667,2786138.937
10.66666667,927929.3508
10.66666667,866044.7989
10.66666667,870344.9956
10.66666667,476756.5474
10.66666667,417738.9647
10.83333333,812117.8852
10.83333333,473884.8455
10.83333333,1297268.641
11,458263.157
11,564588.1156
11,733226.1825
11,701388.3862
11.16666667,732033.0904
11.16666667,475811.3459
11.16666667,754667.7741
11.16666667,516395.0454
11.16666667,759125.7457
11.16666667,543400.1477
11.33333333,511569.9868
11.33333333,330006.925
11.33333333,2528440.011
11.33333333,891822.9063
11.5,396714.9262
11.5,435103.3555
11.5,646017.7103
11.5,911442.46
11.66666667,1010579.581
11.66666667,1193564.224
11.66666667,653616.5767
11.66666667,2311147.607
11.66666667,474271.2618
11.66666667,626550.7842
11.66666667,1302818.965
11.66666667,2522141.694
11.66666667,509756.222
11.66666667,1173087.69
11.66666667,791719.736
11.83333333,907879.1144
11.83333333,656605.7902
11.83333333,1175657.08
11.83333333,2791605.996
11.83333333,1561216.73
11.83333333,915710.731
11.83333333,1256494.633
12,605643.2923
12,6010100.629
12,430905.3141
12,589032.2704
12,948321.3675
12,3754708.362
12,1952598.967
12.16666667,1467148.503
12.16666667,6782200.445
12.16666667,349559.0134
12.16666667,1381780.539
12.16666667,1183348.575
12.16666667,637599.1591
12.16666667,543300.7978
12.33333333,442394.5407
12.33333333,290600.2909
12.33333333,928114.8175
12.33333333,261162.0591
12.33333333,2692194.877
12.5,1413562.294
12.5,17504628.39
12.5,503358.5543
12.5,518661.1626
12.5,871368.0957
12.5,677488.307
12.66666667,258422.3249
12.66666667,642220.2857
12.66666667,541001.1316
12.66666667,331051.2303
12.66666667,313157.8282
12.66666667,1881451.643
12.66666667,489996.9877
12.66666667,453159.0291
12.66666667,581278.0568
12.66666667,657443.9596
12.66666667,2271061.472
12.66666667,2133702.112
12.66666667,2049704.315
12.83333333,438432.0963
12.83333333,2082054.046
13,1123785.083
13,661036.7111
13,414403.0688
13,666277.7442
13,316906.7773
13,2502506.155
13,789578.1804
13.16666667,811315.8909
13.16666667,867157.1302
13.16666667,816133.2902
13.33333333,4156617.872
13.33333333,355916.4949
13.33333333,3356060.29
13.33333333,1557254.633
13.5,1715335.642
13.5,400521.4533
13.5,3950690.82
13.5,867080.4962
13.5,370039.6829
13.5,880848.8432
13.5,836174.3399
13.5,623140.795
13.5,966707.2781
13.5,573857.0563
13.66666667,255589.9892
13.66666667,185999.9551
13.66666667,310584.067
13.66666667,505206.6749
