NatWalkInd,Shape_Area
4.666666667,12756874.31
4.666666667,15118690.79
4.666666667,27193096.11
4.666666667,20712350.6
4.666666667,39936234.74
4.666666667,29266536.85
4.666666667,510600.1767
4.666666667,18023838.1
4.666666667,1229439.695
4.666666667,88413903.12
4.666666667,4309753.947
4.666666667,54026319.66
4.666666667,16706486.77
4.666666667,26603063.06
4.666666667,2256699.301
4.666666667,2835120.116
4.666666667,12199517.3
4.666666667,2362929.355
4.666666667,1076062.569
4.666666667,32532425.49
4.666666667,15799812.94
4.666666667,46354272.36
4.666666667,20488021.34
4.666666667,33005605.18
4.666666667,6387602.566
4.666666667,40046004.16
4.666666667,305815.9114
4.666666667,382740.8897
4.666666667,741781.8629
4.666666667,31602417.9
4.666666667,1460835.071
4.666666667,7185102.864
4.666666667,3021655.725
4.666666667,19166390.93
4.666666667,4595540.032
4.666666667,4316546.456
4.666666667,13787017.06
4.666666667,4975268.151
4.666666667,34871894.98
4.666666667,51154469.51
4.666666667,12320498.25
4.666666667,7923028.725
4.666666667,93759392.64
4.666666667,16527127.77
4.666666667,12457701.56
4.666666667,3235382.102
4.666666667,71296010.73
4.666666667,17336162.41
4.666666667,8262873.438
4.666666667,38787210.65
4.666666667,15709024.64
4.833333333,28755502.07
4.833333333,3595482.234
4.833333333,7521530.421
4.833333333,24715539.76
4.833333333,13507373.06
4.833333333,16598541.21
4.833333333,31868712.72
4.833333333,5400005.425
4.833333333,9070940.356
4.833333333,1116333.702
4.833333333,48490485.98
4.833333333,46369885.18
4.833333333,21653153.48
4.833333333,350265.5751
4.833333333,31127740.3
4.833333333,25013083.36
4.833333333,38436865.91
4.833333333,1334058.563
4.833333333,24313756.11
4.833333333,396709.3029
4.833333333,6201184.62
4.833333333,1876305.505
4.833333333,1873184.326
4.833333333,18657610.49
4.833333333,6440231.26
4.833333333,120401817.1
4.833333333,20109549.63
4.833333333,811739.2811
4.833333333,4646329.571
4.833333333,787786.4332
4.833333333,9624464.926
4.833333333,1437706.158
4.833333333,30210508.67
4.833333333,8264106.404
4.833333333,7804249.213
4.833333333,3558383.881
4.833333333,19958227.65
4.833333333,22089707.32
4.833333333,44367091.25
4.833333333,49441714.96
4.833333333,8934525.256
4.833333333,53923192.57
4.833333333,461820.3655
4.833333333,56521008.07
4.833333333,2552137.972
4.833333333,81149895.95
4.833333333,19326583.49
4.833333333,1741626.668
4.833333333,31158184.4
4.833333333,1731537.914
4.833333333,10405348.18
4.833333333,23080838.22
4.833333333,1671391.114
4.833333333,16619058.26
4.833333333,56926949.01
4.833333333,47917384.68
4.833333333,15948010.93
4.833333333,7014703.526
4.833333333,54738427.4
4.833333333,91157516.75
4.833333333,55353614.33
4.833333333,678750.1627
4.833333333,56161714.77
4.833333333,9995132.165
4.833333333,11908001.77
4.833333333,39726088.62
4.833333333,21565209.72
4.833333333,1229020.885
4.833333333,7028673.154
4.833333333,24210768.56
4.833333333,2517215.941
4.833333333,37283148.67
4.833333333,58076748.81
4.833333333,11461009.58
4.833333333,7368971.193
4.833333333,46841364.99
4.833333333,34688114.13
4.833333333,7353470.317
4.833333333,1701548.141
4.833333333,19980593.83
4.833333333,40649328.94
4.833333333,3434725.387
4.833333333,9775509.549
4.833333333,27572558.78
4.833333333,38649375.01
4.833333333,29844687.94
4.833333333,17513115.91
4.833333333,80628904.88
4.833333333,2026722.276
4.833333333,791931.9133
4.833333333,5512771.877
4.833333333,3628586.831
4.833333333,16940077.8
4.833333333,2044135.593
4.833333333,10606090.16
4.833333333,28265711.6
4.833333333,8729870.245
4.833333333,5054444.382
4.833333333,16756673.46
4.833333333,21366606.61
4.833333333,60668203.81
4.833333333,7057713.289
4.833333333,16416774.02
4.833333333,2609468.673
4.833333333,45242692
4.833333333,51237229.37
4.833333333,17505405.68
4.833333333,45366375.38
4.833333333,8424499.303
4.833333333,12243343.55
4.833333333,43377966.09
5,7503086.878
5,54119672.59
5,2122022.124
5,45410160.3
5,3044547.519
5,9233531.265
5,673230.6418
5,18958879.34
5,1051257.517
5,28960827.84
5,88425911.93
5,8355696.28
5,3345353.797
5,3996379.055
5,2767901.09
5,3914969.869
5,862043.0402
5,16111484.23
5,4161947.838
5,18159535.86
5,2478515.794
5,14382747.62
5,2830553.597
5,2363005.859
5,12220541.51
5,1549303.782
5,751058.0214
5,1712563.692
5,15573032.26
5,5198901.059
5,6613409.726
5,3862323.241
5,20347960.24
5,519573.4092
5,2154825.247
5,247230.3277
5,20811373.34
5,2687737.514
5,25012036.75
5,22543061.98
5,28479073.94
5,2742158.173
5,24145576.08
5,18170670.65
5,58310046.14
5,2696731.744
5,49153082.63
5,27569159.93
5,623078.0377
5,11957638.68
5,3919655.701
5,4638541.098
5,9707360.202
5,1122622.676
5,31057879.82
5,1147137.295
5,350500.5938
5,53201940.61
5,2084490.692
5,18483613.9
5,2640511.285
5,55413856.34
5,7244283.088
5,23232389.27
5,2581114.1
5,17228833.19
5,6694500.79
5,119602988.9
5,406651.1826
5,47125612.95
5,789955.9389
5,2062033.172
5,14623088.01
5,66635769.84
5,9856481.223
5,47641562.52
5,1948299.961
5,34772567.61
5,10317314.03
5,30392477.25
5,29630455.68
5,13811070.07
5,11513885.07
5,4799952.329
5,1388965.909
5,729688.3022
5,32775953.92
5,6179153.146
5,5432903.12
5,127283361.5
5,12429415.47
5,29368772.49
5,11503279.77
5,985120.889
5,2058689.366
5,4692975.409
5,4209443.27
5,1216879.808
5,109646136.4
5,19166851.51
5,28631721.69
5,34910760.41
5,27551544.56
5,6840610.625
5,47493120.92
5,19669170.72
5,666103.4668
5,283501.6192
5,448240.6388
5,5348177.777
5,27549386.21
5,2642145.704
5,27349241.87
5,2823460.786
5,83587323.51
5,2639898.301
5,32025380.52
5,50578233.95
5,1551416.013
5,11052731.53
5,43924967.95
5,749808.2187
5,3780689.449
5,6582860.18
5,12364330.32
5,696148.1101
5,17924057.24
5,57148545.21
5,5752231.979
5,3650930.148
5,2783608.35
5,32504060.13
5,23068578.68
5.166666667,58813709.58
5.166666667,5160743.891
5.166666667,22045810.28
5.166666667,40598667.96
5.166666667,7911200.511
5.166666667,35711667.41
5.166666667,7104134.627
5.166666667,27424907.68
5.166666667,19458463.7
5.166666667,25090246.51
5.166666667,4736937.011
5.166666667,114871661.7
5.166666667,4142710.777
5.166666667,49250902.31
5.166666667,1335822.552
5.166666667,1184147.924
5.166666667,33152336.35
5.166666667,4607272.968
5.166666667,958119.5338
5.166666667,23451538.69
5.166666667,1932601.325
5.166666667,41229570.95
5.166666667,1225336.49
5.166666667,282748.6493
5.166666667,13204056.52
5.166666667,20051314.46
5.166666667,21229915.62
5.166666667,1453357.457
5.166666667,13324841.73
5.166666667,19924614.93
5.166666667,51375458.75
5.166666667,1138716.856
5.166666667,662082.3284
5.166666667,8320577.832
5.166666667,2190006.253
5.166666667,34411628.69
5.166666667,20952716.8
5.166666667,5115579.802
5.166666667,3602666.109
5.166666667,6674185.878
5.166666667,55514966.33
5.166666667,48319982.24
5.166666667,5986343.915
5.166666667,30236462.75
5.166666667,2047121.642
5.166666667,15966173.46
5.166666667,3778576.8
5.166666667,1630016.973
5.166666667,4698875.409
5.166666667,17155681.44
5.166666667,8116695.566
5.166666667,12514699.21
5.166666667,9860669.473
5.166666667,4831574.383
5.166666667,1592444.777
5.166666667,7716683.835
5.166666667,35735188.98
5.166666667,25978740.52
5.166666667,3420608.409
5.166666667,1770485.839
5.166666667,3682652.925
5.166666667,9309142.219
5.166666667,1385089.449
5.166666667,1270525.641
5.166666667,1110418.086
5.166666667,1681983.01
5.166666667,4587533.21
5.166666667,2358089.417
5.166666667,74716552.92
5.166666667,22648470.93
5.166666667,13132815.23
5.166666667,3849792.776
5.166666667,27832447.17
5.166666667,3823744.711
5.166666667,11210097.65
5.166666667,1102659.813
5.166666667,23218364.38
5.166666667,62723581.57
5.166666667,14990761.17
5.166666667,56637853.71
5.166666667,47531209.81
5.166666667,22581766.99
5.166666667,1628040.39
5.166666667,1688288.96
5.166666667,1375955.736
5.166666667,2245946.456
5.166666667,9994198.476
5.166666667,1534901.391
5.166666667,2527645.17
5.166666667,58093885.54
5.166666667,1286641.582
5.166666667,36867848.81
5.166666667,22903804.59
5.166666667,8556229.532
5.166666667,1394751.738
5.166666667,4408371.166
5.166666667,37363036.38
5.166666667,3363021.048
5.166666667,1828996.371
5.166666667,41553026.69
5.166666667,9504770.359
5.166666667,9210076.994
5.166666667,4354086.19
5.166666667,13805026.76
5.166666667,48877604.84
5.166666667,7893145.83
5.166666667,2310978.109
5.166666667,37200901.07
5.166666667,5273660.93
5.166666667,66727016.35
5.166666667,55088931.22
5.166666667,37896567.58
5.166666667,21713013.03
5.333333333,59186240.41
5.333333333,44879390.44
5.333333333,16038398.42
5.333333333,2191813.916
5.333333333,12688664.03
5.333333333,36834466.22
5.333333333,1427197.297
5.333333333,23688995.39
5.333333333,2907633.447
5.333333333,34574932.47
5.333333333,284971.6911
5.333333333,3134006.427
5.333333333,2526756.514
5.333333333,58846874.47
5.333333333,3102246.298
5.333333333,21391125.32
5.333333333,6093122.091
5.333333333,29730785.96
5.333333333,1085940.064
5.333333333,4753777.89
5.333333333,4439056.658
5.333333333,64982784.44
5.333333333,18912206.68
5.333333333,6004648.996
5.333333333,31287011.1
5.333333333,7888025.882
5.333333333,14552442.02
5.333333333,413918.5467
5.333333333,29631645.81
5.333333333,127995.701
5.333333333,12467283.32
5.333333333,287336.9067
5.333333333,13765094.7
5.333333333,52308075.78
5.333333333,44966790.74
5.333333333,227783.0108
5.333333333,37918941.13
5.333333333,18323834.73
5.333333333,380203.6398
5.333333333,3054952.661
5.333333333,8355047.589
5.333333333,19116650.16
5.333333333,10635146.33
5.333333333,3256898.616
5.333333333,19372591.66
5.333333333,262092.2354
5.333333333,23000936.55
5.333333333,50426419.38
5.333333333,31119736.75
5.333333333,4652778.418
5.333333333,12943703.74
5.333333333,1035639.497
5.333333333,533758.1886
5.333333333,26567420.07
5.333333333,4514198.043
5.333333333,1285465.596
5.333333333,3765306.291
5.333333333,20413036.17
5.333333333,3225031.497
5.333333333,33542177.54
5.333333333,7578865.222
5.333333333,753040.6586
5.333333333,5190942.294
5.333333333,1871311.226
5.333333333,46278357.07
5.333333333,1964961.959
5.333333333,30007124.21
5.333333333,4005943.78
5.333333333,760304.5138
5.333333333,18917343.89
5.333333333,32423986.84
5.333333333,13632123.7
5.333333333,28520365.02
5.333333333,2632615.855
5.333333333,22079506.96
5.333333333,4898423.13
5.333333333,10392625.92
5.333333333,10936743.11
5.333333333,1783745.932
5.333333333,4784139.72
5.333333333,20206991.85
5.333333333,9810277.245
5.333333333,15042172.08
5.333333333,10356945.48
5.333333333,4636034.588
5.333333333,422944.5509
5.333333333,2117377.31
5.333333333,1778759.825
5.333333333,1535070.523
5.333333333,532696.5946
5.333333333,787862.0691
5.333333333,38997264.07
5.333333333,2770708.75
5.333333333,424272.6627
5.333333333,10712848.46
5.333333333,1374529.704
5.333333333,59041605.74
5.333333333,12805383.31
5.333333333,5748119.053
5.333333333,275680.1875
5.333333333,21993648.91
5.333333333,2188905.815
5.5,3830026.236
5.5,2029430.664
5.5,638378.22
5.5,928639.9815
5.5,621381.1853
5.5,1355766.842
5.5,11199434.6
5.5,43812083.54
5.5,33873934.03
5.5,23500792.61
5.5,15842367.43
5.5,1980879.116
5.5,1756704.972
5.5,374848.5548
5.5,419075.946
5.5,10401790.83
5.5,829728.0608
5.5,15800651.91
5.5,33688794.71
5.5,14816782.64
5.5,639745.1331
5.5,10437559.74
5.5,609514.5891
5.5,23273504.47
5.5,43057699.99
5.5,46835849.88
5.5,6581743.956
5.5,1747237.258
5.5,1605849.216
5.5,6100491.28
5.5,19621798.95
5.5,2239159.033
5.5,19709966.2
5.5,777491.0528
5.5,531363.3409
5.5,33276833.12
5.5,422902.0038
5.5,323286.249
5.5,3265866.286
5.5,1074266.284
5.5,8949684.275
5.5,1393577.686
5.5,15342176.16
5.5,5243302.823
5.5,1735857.945
5.5,99389881.83
5.5,17614548.64
5.5,881716.3202
5.5,41932823.43
5.5,11287357.36
5.5,1110198.716
5.5,27215756
5.5,10741066
5.5,47642514
5.5,5768376.528
5.5,45296149.89
5.5,4485585.703
5.5,60507148.15
5.5,1663787.897
5.5,40790648.3
5.5,40643688.89
5.5,32615483.65
5.5,5491046.154
5.5,23644000.33
5.5,18836210.79
5.5,1208859.127
5.5,13608554.75
5.5,1584216.041
5.5,20875787.64
5.5,803154.0232
5.5,1297964.579
5.5,724449.466
5.5,26240830.21
5.5,3812824.603
5.5,4756951.045
5.5,29903920.36
5.5,3515725.107
5.5,3801509.191
5.5,4971785.983
5.5,29835095.1
5.5,28057416.48
5.5,36329712.5
5.5,17316729.87
5.5,42919168.7
5.5,1044797.83
5.5,16020737.51
5.5,916301.0924
5.5,51309677.77
5.5,959902.4728
5.5,643014.8458
5.5,2305355.435
5.5,1000016.43
5.5,28612044.08
5.5,6596988.987
5.5,3314575.168
5.5,1441029.299
5.5,7944407.531
5.5,661434.6079
5.5,9981273.994
5.5,28035084.44
5.5,47193980.43
5.5,13890398.45
5.5,10278382.42
5.5,61319309.24
5.5,25813995.68
5.5,4588872.48
5.5,3833148.324
5.5,5557109.6
5.5,1063691.882
5.5,23237753.6
5.5,2953593.697
5.5,31374266.2
5.5,535206.2882
5.5,4266356.364
5.5,7487299.571
5.5,6650044.27
5.5,6603713.525
5.5,24934623.35
5.5,9979624.447
5.5,6002165.248
5.5,25180172.22
5.5,31134846.93
5.5,2537436.17
5.5,355172.37
5.5,7114266.208
5.5,12281155.25
5.5,4728743.046
5.5,7257851.001
5.5,14342419.29
5.5,1021616.08
5.5,64472434.47
5.5,5535053.406
5.666666667,87011703.7
5.666666667,34821459.44
5.666666667,9000658.699
5.666666667,5275775.819
5.666666667,6089776.775
5.666666667,1004349.974
5.666666667,3973802.802
5.666666667,5028185.839
5.666666667,52929338.88
5.666666667,45055365.58
5.666666667,520029.9198
5.666666667,31677152.93
5.666666667,1539727.444
5.666666667,735689.8814
5.666666667,25940883.21
5.666666667,215813.2237
5.666666667,255906.5991
5.666666667,3728329.642
5.666666667,631690.9064
5.666666667,4719274.531
5.666666667,5745506.552
5.666666667,988393.067
5.666666667,10309026.95
5.666666667,7532542.537
5.666666667,291190.9761
5.666666667,589814.2797
5.666666667,29980571.27
5.666666667,1362121.479
5.666666667,30818217.31
5.666666667,79850389.12
5.666666667,333537.9736
5.666666667,2027709.002
5.666666667,1289843.675
5.666666667,990672.6931
5.666666667,20963427.4
5.666666667,21373574.41
5.666666667,9732285.352
5.666666667,7747017.056
5.666666667,982028.3017
5.666666667,293462.4679
5.666666667,24238028.42
5.666666667,20512439.11
5.666666667,10317450.66
5.666666667,10005537.58
5.666666667,10887266.22
5.666666667,9481739.466
5.666666667,26095155.2
5.666666667,476031.0786
5.666666667,50384119.6
5.666666667,615691.5425
5.666666667,7238174.503
5.666666667,23182547.58
5.666666667,4284379.777
5.666666667,4393370.965
5.666666667,5385846.299
5.666666667,48886757.98
5.666666667,18674813.45
5.666666667,3948467.918
5.666666667,66771068.14
5.666666667,890306.4968
5.666666667,3935259.924
5.666666667,13010729.73
5.666666667,21221786.57
5.666666667,3574777.866
5.666666667,24017088.56
5.666666667,1302538.613
5.666666667,3384703.992
5.666666667,2566165.327
5.666666667,15339081.25
5.666666667,49026072.73
5.666666667,2039577.123
5.666666667,4571432.942
5.666666667,1181113.929
5.666666667,1902766.611
5.666666667,960245.6639
5.666666667,30034145.11
5.666666667,25991867.87
5.666666667,28103164.51
5.666666667,9950018.399
5.666666667,29840370.04
5.666666667,25248816.47
5.666666667,3805930.293
5.666666667,4604169.714
5.666666667,12217385.95
5.666666667,713291.9851
5.666666667,62526425.18
5.666666667,2440350.183
5.666666667,422132.9109
5.666666667,3063145.065
5.666666667,874866.1939
5.666666667,11492959.36
5.666666667,6465189.182
5.666666667,63182274.49
5.666666667,1440408.274
5.666666667,27068542.74
5.666666667,29192818.17
5.666666667,22508777.17
5.666666667,28662284
5.666666667,40556273.67
5.666666667,2000857.478
5.666666667,250047.1162
5.666666667,255685.8273
5.666666667,1302761.562
5.666666667,3049934.653
5.666666667,2721106.183
5.666666667,17472637.07
5.666666667,1956087.102
5.666666667,52568122.11
5.666666667,871538.1511
5.666666667,7893593.048
5.666666667,21243479.05
5.666666667,325197.8723
5.666666667,69645389.14
5.666666667,10664797.57
5.666666667,3071781.262
5.666666667,9485939.467
5.666666667,12896709.38
5.833333333,7554381.426
5.833333333,12652988.67
5.833333333,13110458.61
5.833333333,56545768.37
5.833333333,935895.3856
5.833333333,2680905.676
5.833333333,17002468.48
5.833333333,19489659.81
5.833333333,13950735.2
5.833333333,2051923.066
5.833333333,2533580.12
5.833333333,2353942.446
5.833333333,3246318.246
5.833333333,441326.4008
5.833333333,34506833.53
5.833333333,2743263.61
5.833333333,680210.135
5.833333333,301293.9399
5.833333333,27602833.02
5.833333333,451912.7562
5.833333333,27121177.94
5.833333333,537026.573
5.833333333,5750190.169
5.833333333,2195635.285
5.833333333,680005.9614
5.833333333,29467374.63
5.833333333,9989963.081
5.833333333,66247689.05
5.833333333,2858563.899
5.833333333,1118044.433
5.833333333,2329659.029
5.833333333,5759737.911
5.833333333,18381392.29
5.833333333,4096319.547
5.833333333,1451936.72
5.833333333,2241149.591
5.833333333,6632035.303
5.833333333,18290895.16
5.833333333,10518417.08
5.833333333,424849.7122
5.833333333,10891115.15
5.833333333,1910377.211
5.833333333,33320567.74
5.833333333,3318855.613
5.833333333,1868043.998
5.833333333,52810462.09
5.833333333,40041084.01
5.833333333,20123184.52
5.833333333,462679.297
5.833333333,2240589.413
5.833333333,3993365.473
5.833333333,5490913.235
5.833333333,3513605.926
5.833333333,25475445.32
5.833333333,1250255.597
5.833333333,1131834.813
5.833333333,2384899.568
5.833333333,16582311.57
5.833333333,2669226.599
5.833333333,1341333.508
5.833333333,1247215.225
5.833333333,1444362.605
5.833333333,3145919.78
5.833333333,28496543.02
5.833333333,25107290.19
5.833333333,3910889.462
5.833333333,18218137.55
5.833333333,47714145.75
5.833333333,16063875.66
5.833333333,676568.9027
5.833333333,939919.2491
5.833333333,782128.4576
5.833333333,2844975.623
5.833333333,2687725.306
5.833333333,15492606.84
5.833333333,10320664.58
5.833333333,5810936.054
5.833333333,2135734.188
5.833333333,92271203.28
5.833333333,24585317.79
5.833333333,65563800.83
5.833333333,18683461.95
5.833333333,10087499.02
5.833333333,6095185.031
5.833333333,2050980.933
5.833333333,22304177.44
5.833333333,27439886.18
5.833333333,24132286.67
5.833333333,455789.0581
5.833333333,3743774.152
5.833333333,7307237.115
5.833333333,313057.7531
5.833333333,2928618.304
5.833333333,1901419.588
5.833333333,68966164.16
5.833333333,1128862.431
5.833333333,11623022.21
5.833333333,676918.3218
5.833333333,594133.9067
5.833333333,32935292.43
5.833333333,6270338.414
5.833333333,8590501.914
5.833333333,1662348.14
5.833333333,2025519.15
5.833333333,22734051.85
5.833333333,434526.456
5.833333333,1821923.95
5.833333333,1621177.856
5.833333333,12037880.33
5.833333333,67137384.81
5.833333333,2957247.864
5.833333333,3039613.768
5.833333333,1123601.642
5.833333333,5531187.657
5.833333333,56638087.05
5.833333333,10057942.99
5.833333333,26200640.72
5.833333333,34108298.29
5.833333333,13315249.28
5.833333333,801472.2022
5.833333333,4866502.682
5.833333333,416968.4455
5.833333333,3867452.96
5.833333333,4277687.825
5.833333333,42054713.02
5.833333333,97048558.51
5.833333333,2617016.578
5.833333333,44191310.22
5.833333333,303502.5395
5.833333333,9657126.198
5.833333333,12326802.79
5.833333333,22057522.24
6,12009983.58
6,2574349.583
6,5319643.358
6,614150.4329
6,330566.4477
6,32041223.84
6,28867931.4
6,1343137.521
6,19193793.77
6,4691981.744
6,3297811.526
6,8895586.694
6,11606431.12
6,10578297.17
6,436423.8519
6,865044.8712
6,6933163.278
6,1203979.356
6,7332612.305
6,4011311.493
6,1308533.235
6,1429020.513
6,736127.3998
6,14746061.33
6,95484937.85
6,537911.6453
6,985317.0345
6,2381894.395
6,23941946.9
6,801209.0271
6,518114.7684
6,216481.4769
6,38959100.02
6,36040090.92
6,4050765.612
6,43149819.91
6,4643626.311
6,242280.0342
6,27253503.19
6,1851548.154
6,1148278.544
6,33425017.93
6,21976807.68
6,19340745.17
6,52370345.35
6,3175835.703
6,192145.685
6,10644677.42
6,6628153.286
6,21641694.91
6,8052869.81
6,56708333.58
6,1003132.797
6,41097349.45
6,40035376.77
6,13184539.91
6,13708829.64
6,859755.5316
6,13454360.05
6,1561226.669
6,2823681.974
6,405320.5827
6,9481352.236
6,18025758.22
6,5966704.511
6,24159447.93
6,2932086.526
6,4901840.673
6,12387376.82
6,14148110.14
6,485910.3262
6,182075.2871
6,5858047.976
6,17299822.45
6,32603706.88
6,4198811.835
6,1122662.364
6,2360785.737
6,471953.2019
6,48642208.97
6,295445.3602
6,3069098.732
6,6591634.918
6,19888400.94
6,7825923.534
6,2664082.813
6,11148169.47
6,24361161.45
6,2479846.007
6,9181527.132
6,4137858.712
6,779802.8846
6,732959.5361
6,2956038.081
6,3895656.287
6,1907896.015
6,3638100.11
6,1763842.704
6,1225356.354
6,1061567.508
6,2054054.844
6,329692.4382
6,12973415.08
6,1496351.145
6,8377622.947
6,1786955.493
6,19532842.09
6,1763286.268
6,448133.6272
6,3156296.539
6,65502443.33
6,80742410.45
6,21500493.54
6,15715657.21
6,4706098.466
6,3643824.374
6,15168017.31
6,3116154.332
6,991759.8456
6,14808702.33
6,23229855.2
6,49003261.03
6,3439396.99
6,1804325.198
6,3451198.95
6.166666667,2753306.72
6.166666667,1064089.042
6.166666667,280794.8969
6.166666667,420127.8172
6.166666667,7178135.557
6.166666667,3253496.606
6.166666667,5835468.056
6.166666667,23129260.81
6.166666667,453015.8132
6.166666667,531356.587
6.166666667,36643667.02
6.166666667,4613481.123
6.166666667,4578770.956
6.166666667,2038752.318
6.166666667,6416844.501
6.166666667,3644609.306
6.166666667,1466606.005
6.166666667,8526299.633
6.166666667,2086555.028
6.166666667,30550572.76
6.166666667,507644.9299
6.166666667,5002193.835
6.166666667,3911517.263
6.166666667,384367.3446
6.166666667,5788588.449
6.166666667,35871226.3
6.166666667,1044853.851
6.166666667,376978.8284
6.166666667,3357982.894
6.166666667,3758887.068
6.166666667,2404329.463
6.166666667,352914.9763
6.166666667,525155.8748
6.166666667,4833350.269
6.166666667,9893758.913
6.166666667,2301166.601
6.166666667,1801878.324
6.166666667,774044.6132
6.166666667,622241.529
6.166666667,1112828.632
6.166666667,490086.8175
6.166666667,2150130.4
6.166666667,6471918.988
6.166666667,9797578.376
6.166666667,1216956.549
6.166666667,6734244.072
6.166666667,63846726.32
6.166666667,9059149.161
6.166666667,10293834.57
6.166666667,30067336.11
6.166666667,1045360.628
6.166666667,47236610.27
6.166666667,29107022.54
6.166666667,22674455.58
6.166666667,3589293.039
6.166666667,3370081.157
6.166666667,1688856.552
6.166666667,12982556.44
6.166666667,14303924.73
6.166666667,4782132.491
6.166666667,10574428.54
6.166666667,2020598.535
6.166666667,64003405.42
6.166666667,562256.019
6.166666667,12187535.61
6.166666667,2453811.492
6.166666667,52863837.76
6.166666667,3895832.929
6.166666667,10340508.51
6.166666667,17782793.19
6.166666667,5165617.278
6.166666667,1312897.245
6.166666667,1374683.511
6.166666667,31777353.53
6.166666667,345434.7401
6.166666667,1227500.619
6.166666667,1026179.962
6.166666667,508492.7918
6.166666667,55274234.51
6.166666667,3710151.663
6.166666667,13909704.24
6.166666667,4149620.309
6.166666667,24709792.65
6.166666667,1331106.07
6.166666667,648724.1201
6.166666667,537001.7286
6.166666667,28792614.76
6.166666667,319458.3124
6.166666667,47130567.41
6.166666667,5485574.701
6.166666667,989983.4761
6.166666667,2154992.218
6.166666667,21683035.18
6.166666667,16662478.85
6.166666667,325232.6949
6.166666667,3513221.768
6.166666667,1468967.834
6.166666667,630354.9459
6.166666667,5347961.433
6.166666667,1005927.597
6.166666667,19383216.91
6.166666667,38993427.56
6.166666667,5310828.497
6.166666667,3289150.2
6.166666667,5694008.418
6.166666667,9782077.302
6.166666667,5286176.011
6.166666667,3155970.147
6.333333333,19341580.51
6.333333333,7732711.72
6.333333333,19293322.95
6.333333333,21993273.12
6.333333333,2662289.22
6.333333333,560339.227
6.333333333,409889.388
6.333333333,1481294.564
6.333333333,252879.6441
6.333333333,1284028.417
6.333333333,17303412.23
6.333333333,61288051.06
6.333333333,11062719.75
6.333333333,15691664.39
6.333333333,376690.5065
6.333333333,300203.0427
6.333333333,389958.7177
6.333333333,15037991.74
6.333333333,20602334.56
6.333333333,6528539.019
6.333333333,27304144.4
6.333333333,5018058.705
6.333333333,18767984.47
6.333333333,423021.4578
6.333333333,9832847.098
6.333333333,8963865.944
6.333333333,1929387.139
6.333333333,715244.5089
6.333333333,1535330.412
6.333333333,1043530.059
6.333333333,4027738.397
6.333333333,967862.25
6.333333333,3622655.081
6.333333333,733211.7973
6.333333333,1005773.225
6.333333333,927763.1043
6.333333333,438833.4658
6.333333333,1260869.048
6.333333333,660825.9121
6.333333333,2658787.624
6.333333333,202806.0691
6.333333333,2269970.906
6.333333333,508283.1509
6.333333333,1925290.958
6.333333333,4580829.879
6.333333333,4090513.912
6.333333333,14143341.34
6.333333333,1079149.518
6.333333333,2608840.856
6.333333333,383648.226
6.333333333,15790088.89
6.333333333,28400733.23
6.333333333,10434636.22
6.333333333,9360415.341
6.333333333,3424649.369
6.333333333,1980549.751
6.333333333,23684443.72
6.333333333,5690160.898
6.333333333,20648634.77
6.333333333,3051928.75
6.333333333,384585.3043
6.333333333,17654594.44
6.333333333,1611127.459
6.333333333,316237.1258
6.333333333,438926.8869
6.333333333,4170953.763
6.333333333,1739436.786
6.333333333,1501714.921
6.333333333,10096082.54
6.333333333,3414450.557
6.333333333,1154125.317
6.333333333,1267366.232
6.333333333,4265985.431
6.333333333,1559482.152
6.333333333,3807301.399
6.333333333,747172.5504
6.333333333,906190.6146
6.333333333,487940.7242
6.333333333,4048445.012
6.333333333,558706.3495
6.333333333,458703.3122
6.333333333,6076420.386
6.333333333,224827.8595
6.333333333,39602929.96
6.333333333,2671256.972
6.333333333,1927339.292
6.333333333,7197929.297
6.333333333,6008698.519
6.333333333,7182616.123
6.333333333,1297862.246
6.333333333,71936381.26
6.333333333,40742416.94
6.333333333,4600220.06
6.333333333,2930441.1
6.333333333,2948086.555
6.333333333,1275030.31
6.333333333,2842719.515
6.333333333,2008770.484
6.333333333,9727406.741
6.333333333,7539745.125
6.333333333,58889989.09
6.333333333,8220395.102
6.333333333,19654755.88
6.333333333,258592.9029
6.333333333,4004635.774
6.333333333,23985357.02
6.333333333,9233023.843
6.333333333,5699554.002
6.333333333,176933.981
6.333333333,347063.8668
6.333333333,949468.5991
6.333333333,405313.2523
6.333333333,721149.3061
6.333333333,4674038.362
6.333333333,6743951.008
6.333333333,876026.5964
6.333333333,526961.8315
6.333333333,1652851.06
6.333333333,662013.6212
6.333333333,25763612.13
6.333333333,2970374.937
6.333333333,8892723.765
6.333333333,51647533.91
6.333333333,5036937.089
6.333333333,3545463.765
6.333333333,45455467.03
6.333333333,5670140.279
6.333333333,10834407.85
6.333333333,55232943.3
6.333333333,315488.1664
6.333333333,188033.3424
6.333333333,89440617.9
6.333333333,14502512.27
6.333333333,16827329.87
6.333333333,7525510.394
6.333333333,23912805.1
6.5,5971617.661
6.5,26226362.77
6.5,939918.0715
6.5,48820539.04
6.5,10247032.43
6.5,242612.4793
6.5,1871187.788
6.5,2016420.624
6.5,2624707.806
6.5,2504270.122
6.5,20350109.39
6.5,9289191.524
6.5,551606.6488
6.5,548067.1823
6.5,3207896.319
6.5,785165.4467
6.5,362001.3945
6.5,450597.8356
6.5,1015277.794
