NatWalkInd,Shape_Area
6.666666667,377989.9656
6.666666667,792158.9953
6.666666667,1212725.886
6.666666667,7691792.478
6.666666667,6435938.83
6.666666667,4829800.595
6.666666667,3351532.667
6.666666667,14875607.71
6.666666667,25101194.98
6.666666667,19810760.45
6.666666667,21104406.16
6.666666667,2003812.208
6.666666667,27769712.67
6.666666667,1093800.953
6.666666667,8298637.37
6.666666667,59315563.74
6.666666667,29532380.77
6.666666667,28506297.08
6.666666667,61613152.19
6.666666667,2363887.991
6.666666667,14009649.48
6.666666667,6426994.367
6.666666667,2529983.954
6.666666667,9680878.951
6.666666667,17917328.56
6.666666667,695299.6415
6.666666667,1324979.029
6.666666667,346269.8362
6.666666667,2355209.282
6.666666667,11435843.13
6.833333333,387575.8737
6.833333333,3195145.84
6.833333333,1041676.72
6.833333333,1505493.158
6.833333333,2020517.118
6.833333333,8579932.525
6.833333333,1418687.28
6.833333333,1958064.578
6.833333333,13348039.41
6.833333333,24055098.36
6.833333333,2990464.731
6.833333333,1845190.933
6.833333333,26916345.9
6.833333333,3292640.258
6.833333333,1987436.255
6.833333333,36354646.03
6.833333333,18485060.08
6.833333333,7726736.917
6.833333333,54556959.54
6.833333333,15750998.98
6.833333333,8610502.8
6.833333333,14158622.1
6.833333333,6837269.292
6.833333333,598852.8331
6.833333333,3555931.075
6.833333333,3226722.649
6.833333333,4654661.227
6.833333333,18050171.5
6.833333333,2539507.674
6.833333333,2657819.036
6.833333333,1147034.139
6.833333333,1932575.685
6.833333333,8187119.664
6.833333333,3542858.645
6.833333333,2318113.837
6.833333333,4366334.103
6.833333333,7304136.134
6.833333333,23739240.36
6.833333333,47711752.92
6.833333333,454922.6556
6.833333333,1347525.331
6.833333333,7843124.682
6.833333333,42342777.63
6.833333333,21362676.11
6.833333333,8107681.626
6.833333333,52665380.11
6.833333333,9467719.377
6.833333333,2716804.213
6.833333333,20018242.08
6.833333333,751143.6451
6.833333333,8374324.608
7,734924.1171
7,32537973.06
7,3569467.066
7,16175067.88
7,10542902.19
7,8947434.282
7,5488114.901
7,24799735.65
7,643103.4758
7,3424815.027
7,1611106.071
7,5496940.669
7,3200737.515
7,10965636.17
7,72404349.26
7,2012869.191
7,3136321.708
7,1598705.008
7,3164395.78
7,1343621.432
7,940171.8294
7,184509.2694
7,13691470.83
7,3318909.339
7,2495364.601
7,7516175.32
7,2842122.283
7,14234548.83
7,6351377.854
7,5430788.845
7,27562559.16
7,19909665.29
7,2442961.672
7,4474789.435
7,1804161.769
7,7861286.308
7,4014245.027
7,27637595.69
7,40278743.77
7,249274.4588
7,132301877.8
7,8504644.103
7,841258.4786
7,19672574.98
7,1900532.815
7,46375955.68
7,9647597.281
7,26692873.62
7,31293094.15
7.166666667,1020848.309
7.166666667,31092684.17
7.166666667,957226
7.166666667,1577543.366
7.166666667,23588738.71
7.166666667,1448545.678
7.166666667,4431069.201
7.166666667,21395225.82
7.166666667,22632574.95
7.166666667,3760967.357
7.166666667,1027079.357
7.166666667,11689577.94
7.166666667,1244186.648
7.166666667,31376771.27
7.166666667,524852.7681
7.166666667,9285724.189
7.166666667,3090342.914
7.166666667,5856514.449
7.166666667,78929343.38
7.166666667,1050269.234
7.166666667,2900406.688
7.166666667,35983939.63
7.166666667,27616865.57
7.166666667,1856023.377
7.166666667,1469639.771
7.166666667,1204948.566
7.166666667,7399912.086
7.166666667,4892285.495
7.166666667,21041119.91
7.166666667,3846474.939
7.166666667,7574269.067
7.166666667,3456870.144
7.166666667,9821542.011
7.166666667,1452202.394
7.166666667,1026456.886
7.166666667,3874268.757
7.166666667,1220350.191
7.166666667,12725153.4
7.166666667,6854891.553
7.166666667,7611476.182
7.166666667,3918681.408
7.166666667,10439477.26
7.166666667,644611.0451
7.166666667,465136.1473
7.166666667,3263016.695
7.333333333,1029386.859
7.333333333,55916487.89
7.333333333,8302473.196
7.333333333,3628985.843
7.333333333,4022975.182
7.333333333,2300662.415
7.333333333,8846840.43
7.333333333,1461589.647
7.333333333,5122683.298
7.333333333,48434380.16
7.333333333,62585565.67
7.333333333,308613.8464
7.333333333,4246511.285
7.333333333,5502316.691
7.333333333,3190791.37
7.333333333,1009803.803
7.333333333,27167.10428
7.333333333,12418306.96
7.333333333,17442695.52
7.333333333,135948.5758
7.333333333,890414.527
7.333333333,6758237.91
7.333333333,1659302.52
7.333333333,730371.2198
7.333333333,43517.8587
7.333333333,10542613.64
7.333333333,100368179.4
7.333333333,1210122.873
7.333333333,152418.9034
7.333333333,7440702.374
7.333333333,42501947.89
7.333333333,11789923.97
7.333333333,17574924.55
7.333333333,5591036.539
7.333333333,12021313.83
7.333333333,40563734
7.333333333,14123942.55
7.333333333,9809790.119
7.333333333,983857.2606
7.333333333,5552154.461
7.333333333,10127640.55
7.333333333,1846127.142
7.333333333,9984758.482
7.333333333,73663268.55
7.333333333,978577.5076
7.333333333,17621624.67
7.333333333,923743.8243
7.333333333,4471053.076
7.333333333,12409507.81
7.333333333,3256082.992
7.333333333,6071264.583
7.5,524166.1521
7.5,1264609.041
7.5,7824356.806
7.5,2320903.299
7.5,25822454.4
7.5,1321273.446
7.5,2713728.055
7.5,4145047.452
7.5,4673317.906
7.5,2802992.369
7.5,154352.6838
7.5,667252.1023
7.5,4203549.644
7.5,1111418.166
7.5,5920477.731
7.5,1959965.566
7.5,833957.5489
7.5,11119076.62
7.5,26934738.01
7.5,1955805.266
7.5,11367204.75
7.5,1129384.163
7.5,22334981.8
7.5,196679.4802
7.5,14020172.45
7.5,16975217.64
7.5,1762168.885
7.5,12104528.01
7.5,7941160.863
7.5,14189517.11
7.5,16656679.65
7.5,5125909.522
7.5,749363.4776
7.5,4389634.203
7.5,50761718.99
7.5,5881684.713
7.5,2225173.928
7.5,1811548.622
7.666666667,146159646.3
7.666666667,1902454.787
7.666666667,1510787.006
7.666666667,964947.554
7.666666667,8528933.225
7.666666667,1870754.862
7.666666667,4083958.019
7.666666667,1531931.111
7.666666667,1517161.901
7.666666667,469895.2512
7.666666667,1493298.202
7.666666667,10098617.93
7.666666667,128014098.4
7.666666667,1302815.044
7.666666667,14615138.29
7.666666667,14578739.36
7.666666667,2434005.182
7.666666667,1356725.56
7.666666667,37292540.89
7.666666667,2162508.368
7.666666667,2361210.034
7.666666667,9173935.658
7.666666667,6752982.574
7.666666667,148325071.9
7.666666667,133573826.9
7.666666667,424913.5007
7.666666667,4610692.78
7.666666667,3881309.3
7.666666667,331320.0322
7.666666667,595989.7764
7.666666667,1723886.638
7.666666667,93610165.18
7.666666667,1169906.71
7.666666667,3011971.442
7.666666667,23371861.54
7.666666667,76076943.21
7.666666667,15251258.64
7.666666667,15200677.16
7.666666667,1445593.078
7.666666667,183205.2234
7.666666667,816167.2311
7.666666667,10882419.82
7.666666667,1826319.573
7.666666667,24730676.01
7.666666667,452988.8293
7.833333333,1248623.468
7.833333333,1565809.975
7.833333333,1166382.747
7.833333333,1732222.12
7.833333333,1009134.664
7.833333333,4149521.696
7.833333333,1120645.045
7.833333333,2233207.709
7.833333333,367515.0355
7.833333333,667435.0611
7.833333333,369707.3793
7.833333333,3830949.003
7.833333333,473455.4561
7.833333333,3160469.225
7.833333333,1037436.294
7.833333333,22159352.18
7.833333333,6111132.853
7.833333333,1237960.49
7.833333333,841189.3363
7.833333333,6944696.337
7.833333333,3055073.664
7.833333333,169899.8612
7.833333333,3106246.923
7.833333333,26503452.08
7.833333333,303579.2212
7.833333333,5089125.985
7.833333333,1864955.049
7.833333333,10863567.74
7.833333333,1182806.4
7.833333333,10316339.64
7.833333333,24123493.4
7.833333333,18507539.03
7.833333333,1046938.088
7.833333333,1336982.88
7.833333333,12698861.46
7.833333333,79225978.93
7.833333333,13276237.86
7.833333333,8272336.755
7.833333333,184685.8204
7.833333333,321932.8
7.833333333,1911579.12
8,493410.5081
8,1188833.841
8,743066.4555
8,522196.2153
8,71836715.45
8,957127.624
8,12093356.8
8,1197920.297
8,2429756.347
8,1467053.957
8,1439118.015
8,807015.3863
8,3621068.687
8,5018257.576
8,6319520.583
8,1208487.264
8,2241287.79
8,231912.3677
8,1471036.402
8,324401.1799
8,1199814.141
8,13696753.22
8,3425488.496
8,1480445.161
8,2923462.346
8,2476367.328
8,10915056.75
8,9021994.672
8,4774672.257
8,223282.7466
8,428453.9595
8,1737455.396
8,152319.7174
8,1113284.202
8.166666667,3159861.68
8.166666667,1215121.537
8.166666667,1143718.618
8.166666667,327875.7753
8.166666667,3751913.865
8.166666667,41389.93059
8.166666667,10020869.93
8.166666667,1177686.717
8.166666667,14761359.87
8.166666667,335055.1708
8.166666667,414945.7234
8.166666667,1894398.491
8.166666667,888264.8187
8.166666667,855411.8436
8.166666667,14820978.49
8.166666667,2137989.389
8.166666667,109777.9357
8.166666667,1557810.788
8.166666667,1348464.399
8.166666667,5154162.446
8.166666667,17654292.08
8.166666667,3406386.975
8.166666667,542174.3403
8.166666667,10361602.35
8.166666667,60299130.46
8.166666667,719544.3294
8.166666667,1939583.116
8.166666667,15900718.12
8.166666667,1340376.401
8.166666667,795417.4014
8.166666667,306940.0776
8.166666667,36547793.53
8.166666667,277330.5073
8.166666667,31311023.15
8.166666667,1815884.48
8.333333333,41414855.39
8.333333333,2043263.565
8.333333333,1009884.281
8.333333333,300463.3889
8.333333333,28178088.77
8.333333333,5595597.402
8.333333333,2454779.625
8.333333333,99434.89253
8.333333333,1924396.117
8.333333333,4862041.383
8.333333333,1821247.072
8.333333333,6940702.179
8.333333333,15471922.14
8.333333333,3300948.122
8.333333333,43432928.39
8.333333333,150663.6789
8.333333333,1034163.663
8.333333333,453135.8712
8.333333333,801557.9561
8.333333333,258433.5524
8.333333333,3179976.79
8.333333333,5566424.539
8.333333333,7887494.356
8.333333333,2500629.281
8.333333333,583446.7036
8.333333333,14468411.03
8.333333333,9633110.567
8.333333333,12202236.2
8.333333333,3695249.216
8.333333333,20125807.42
8.333333333,9132253.864
8.333333333,8503936.931
8.333333333,5402306.437
8.333333333,611759.0173
8.333333333,6668068
8.333333333,2067569.967
8.333333333,1202454.686
8.333333333,4055835.617
8.333333333,5674318.59
8.333333333,8428422.479
8.333333333,7607283.864
8.333333333,2167341.792
8.333333333,8537762.828
8.333333333,2012630.543
8.333333333,1029986.666
8.333333333,37451320.85
8.333333333,8195707.855
8.5,4792485.953
8.5,1204058.468
8.5,684253.7221
8.5,2010044.39
8.5,2162796.488
8.5,1759315.421
8.5,2229959.771
8.5,62313.70503
8.5,427625.2669
8.5,4732120.849
8.5,584750.2514
8.5,160935.1904
8.5,896691.3671
8.5,769181.7614
8.5,1949801.298
8.5,3498713.834
8.5,1093467.768
8.5,1640863.698
8.5,33225650.89
8.5,1879723.327
8.5,10611878.74
8.5,216416.8421
8.5,8382682.189
8.5,2511874.711
8.5,1268682.782
8.5,3540819.991
8.5,549481.2518
8.5,6059674.672
8.5,1305081.184
8.5,7043307.773
8.5,28549804.05
8.5,7571791.895
8.5,40292309.65
8.5,1197358.592
8.5,1281489.067
8.5,36798587.43
8.5,2863104.346
8.666666667,735120.5946
8.666666667,5537887.475
8.666666667,2541401.622
8.666666667,729548.5926
8.666666667,2216761.02
8.666666667,4956200.986
8.666666667,3337136.777
8.666666667,1203047.333
8.666666667,1097231.122
8.666666667,1466550.464
8.666666667,22851768.98
8.666666667,566066.0627
8.666666667,55871.13477
8.666666667,6561965.129
8.666666667,11560816.61
8.666666667,4407362.772
8.666666667,8097585.198
8.666666667,16222060.01
8.666666667,510269.3248
8.666666667,6994383.914
8.666666667,677548.6107
8.666666667,12660198.38
8.666666667,182830.9
8.666666667,21484566.17
8.666666667,1168213.662
8.666666667,1403558.314
8.666666667,37944438.49
8.666666667,1028593.138
8.666666667,4255992.574
8.666666667,1180915.489
8.666666667,22585996.13
8.666666667,29970732.14
8.666666667,12016319.64
8.666666667,639217.5772
8.666666667,6485076.304
8.666666667,4585753.139
8.666666667,1196770.313
8.666666667,3269919.742
8.666666667,5897825.778
8.666666667,2270338.031
8.666666667,1643985.044
8.666666667,192911.9972
8.666666667,3037564.006
8.666666667,15534851.47
8.666666667,406300.509
8.666666667,8745305.158
8.666666667,1040385.867
8.666666667,5306200.966
8.833333333,1189662.5
8.833333333,2818682.85
8.833333333,1412723.527
8.833333333,3427270.864
8.833333333,7076103.953
8.833333333,994834.634
8.833333333,1535410.983
8.833333333,13112765.19
8.833333333,449852.5937
8.833333333,1417001.222
8.833333333,133678.2248
8.833333333,210458.7515
8.833333333,1684613.34
8.833333333,10782091.2
8.833333333,216926.487
8.833333333,633350.5236
8.833333333,5039444.761
8.833333333,471400.9835
8.833333333,285997.8411
8.833333333,392654.4798
8.833333333,11676338.19
8.833333333,1497959.259
8.833333333,3356846.092
8.833333333,2093862.391
8.833333333,663405.5598
8.833333333,13041441.31
8.833333333,133199.8971
8.833333333,2857198.066
8.833333333,556458.2613
8.833333333,10495967.48
8.833333333,389443.7791
8.833333333,3642075.365
8.833333333,2810999.999
9,457279.6344
9,803271.7316
9,53260.56058
9,1870391.543
9,2451621.054
9,975781.019
9,382742.5529
9,762961.5875
9,3223774.305
9,767519.9759
9,1468502.489
9,2123469.048
9,527075.9616
9,3966496.248
9,16689781.08
9,830291.6458
9,1445999.719
9,179306.0217
9,470856.2146
9,1282375.77
9,149303.7679
9,4294438.063
9,931873.9576
9,9788189.296
9,2342356.988
9,1516843.42
9,950125.3355
9,2000153.871
9,366940.5235
9,1656381.87
9,3879252.344
9,5453411.548
9,598568.1192
9,24607151.5
9,10810772.36
9,4069321.155
9,11541899.21
9,1234402.665
9,16594159.55
9,5674291.833
9,2194393.438
9,3721018.838
9,4909945.916
9,674171.9001
9,180400.8606
9,1765364.439
9,3568317.581
9.166666667,1404021.222
9.166666667,613766.1459
9.166666667,675872.0847
9.166666667,1390951.612
9.166666667,101837.7523
9.166666667,9796555.754
9.166666667,1224873.366
9.166666667,476498.5071
9.166666667,1039278.607
9.166666667,3427827.075
9.166666667,1180915.226
9.166666667,2109699.428
9.166666667,757067.1474
9.166666667,758911.8071
9.166666667,4499938.772
9.166666667,198081.0796
9.166666667,3995005.069
9.166666667,1395757.199
9.166666667,2667491.143
9.166666667,3238717.494
9.166666667,373195.3641
9.166666667,7170811.095
9.166666667,355476.6811
9.166666667,754446.2029
9.166666667,3285841.479
9.166666667,1026947.452
9.166666667,3262470.153
9.166666667,4321230.236
9.166666667,1164315.725
9.166666667,222999.6808
9.166666667,2790062.31
9.166666667,568685.7796
9.166666667,9091425.474
9.166666667,295998.778
9.166666667,453199.7786
9.166666667,13803260.06
9.166666667,2156360.498
9.166666667,579625.951
9.166666667,1653893.093
9.333333333,1924716.333
9.333333333,1269471.707
9.333333333,1145741.849
9.333333333,2339798.472
9.333333333,1306024.628
9.333333333,824215.371
9.333333333,1441634.035
9.333333333,1876338.264
9.333333333,2533194.04
9.333333333,5631106.339
9.333333333,5595081.144
9.333333333,1298774.375
9.333333333,3519671.379
9.333333333,2313940.446
9.333333333,1359910.287
9.333333333,2130833.474
9.333333333,132875.5432
9.333333333,4602527.522
9.333333333,2841669.307
9.333333333,1727721.219
9.333333333,3520333.553
9.333333333,1358925.757
9.333333333,968327.841
9.333333333,2405749.038
9.333333333,899926.7282
9.333333333,386547.2263
9.333333333,1195814.009
9.333333333,569643.2483
9.333333333,810392.0249
9.333333333,542876.5577
9.333333333,1433488.428
9.333333333,1275800.186
9.333333333,1531883.982
9.333333333,1075560.904
9.333333333,1928131.827
9.333333333,506542.5821
9.333333333,564544.0662
9.333333333,1880327.068
9.333333333,568960.6111
9.333333333,704587.1344
9.5,6813060.333
9.5,3772898.511
9.5,463238.0048
9.5,8795629.968
9.5,1039252.734
9.5,200947.2742
9.5,2591920.012
9.5,1527893.142
9.5,1121691.355
9.5,1650155.904
9.5,250472.937
9.5,1550104.512
9.5,2811358.313
9.5,1049541.148
9.5,5425129.051
9.5,61912.43234
9.5,1464145.107
9.5,1099806.677
9.5,2290183.384
9.5,3330460.062
9.5,1227752.282
9.5,748172.5215
9.5,255035.1766
9.5,3746741.528
9.5,2468776.778
9.5,4396692.633
9.5,4269777.681
9.5,10489365.1
9.5,362176.9018
9.5,2142491.298
9.5,4839822.746
9.5,65310.77261
9.5,1598391.008
9.5,2240351.867
9.5,162067.354
9.5,2628713.133
9.5,1389522.469
9.5,439403.5855
9.5,2226650.468
9.5,492224.5736
9.5,969648.3609
9.5,4387798.86
9.5,6282842.534
9.5,318224.112
9.5,1550362.089
9.5,700206.7209
9.5,3919113.371
9.5,229318.116
9.5,758793.9236
9.5,809354.7334
9.5,1055955.243
9.5,2341893.652
9.5,1863402.264
9.666666667,593680.3356
9.666666667,610642.5522
9.666666667,7870445.325
9.666666667,1432654.133
9.666666667,2449908.355
9.666666667,2706844.581
9.666666667,1175184.916
9.666666667,1444068.292
9.666666667,1713171.645
9.666666667,516311.1143
9.666666667,624653.5771
9.666666667,748793.4619
9.666666667,1553152.381
9.666666667,657207.9618
9.666666667,1719195.933
9.666666667,841900.7681
9.666666667,414673.6552
9.666666667,507868.2471
9.666666667,945613.4198
9.666666667,62439.35184
9.666666667,207639.8439
9.666666667,755715.6008
9.666666667,213545.3561
9.666666667,273692.582
9.666666667,1239538.065
9.666666667,366319.532
9.666666667,206889.7689
9.666666667,1150250.187
9.666666667,1546489.717
9.666666667,788838.6865
9.666666667,4314170.364
9.666666667,15430957.76
9.666666667,614053.0295
9.666666667,197213.5226
9.666666667,845074.6483
9.666666667,1034449.368
9.666666667,3551484.77
9.666666667,1950659.942
9.666666667,222615.6418
9.666666667,3551113.142
9.666666667,941138.2615
9.666666667,6164442.526
9.666666667,3217604.723
9.666666667,1031544.261
9.666666667,1866967.864
9.666666667,129509.5764
9.666666667,191604.6257
9.666666667,3954958.484
9.666666667,796009.7306
9.833333333,1044065.631
9.833333333,865524.5665
9.833333333,2715880.9
9.833333333,848256.8335
9.833333333,1478729.731
9.833333333,641661.4639
9.833333333,601925.8776
9.833333333,706144.522
9.833333333,3315030.19
9.833333333,873684.8671
9.833333333,1906156.856
9.833333333,6774281.991
9.833333333,315370.1819
9.833333333,5205444.265
9.833333333,2121280.82
9.833333333,787396.436
9.833333333,442817.3075
9.833333333,1087789.504
9.833333333,78315.77673
9.833333333,1910507.667
9.833333333,259998.9583
9.833333333,1020897.895
9.833333333,669547.2422
9.833333333,2803675.359
9.833333333,166204.1744
9.833333333,284064.267
9.833333333,816487.8745
9.833333333,785043.0448
9.833333333,2144205.287
9.833333333,2149114.686
9.833333333,1236425.965
9.833333333,1342910.631
9.833333333,600666.2128
9.833333333,118036.3157
9.833333333,317911.3823
9.833333333,2099869.291
9.833333333,1080017.183
9.833333333,417063.0696
9.833333333,1169861.042
10,1670214.268
10,473020.2224
10,876963.0441
10,792529.0605
10,991488.7969
10,843601.0632
10,3607145.632
10,131196.2072
10,2980210.089
10,1012690.662
10,19326612.3
10,91056.60466
10,524074.0626
10,357522.1715
10,3821151.587
10,1372044.463
10,1488293.068
10,1085203.035
10,879960.3524
10,4487469.791
10,7633925.402
10,1534791.601
10,344904.5294
10,1660013.339
10,335331.3123
10,269796.0243
10,1018962.365
10,508431.3426
10,332706.8969
10,667549.8465
10,843749.4
10,1365327.1
10,1783425.057
10,180048.9961
10,71220.84538
10,383217.8632
10,555946.3202
10,228980.2202
10,241789.0559
10,1235277.052
10,1842567.667
10,132116.7035
10,5130778.979
10,542617.716
10,892687.7465
10,1744368.957
10,614225.445
10,2224507.714
10,509048.4602
10,560165.6268
10,680152.728
10.16666667,3098735.087
10.16666667,1513102.46
10.16666667,2106199.364
10.16666667,53970.38682
10.16666667,137334.5904
10.16666667,1574770.952
10.16666667,1803707.274
10.16666667,1077401.025
10.16666667,600455.8875
10.16666667,4469584.088
10.16666667,2263268
10.16666667,549798.1276
10.16666667,561810.3941
10.16666667,1243523.243
10.16666667,1510113.815
10.16666667,731418.2705
10.16666667,398724.9291
10.16666667,1621487.214
10.16666667,203403.475
10.16666667,484033.3106
10.16666667,1192061.813
10.16666667,2118518.767
10.16666667,258928.263
10.16666667,810468.6543
10.16666667,756986.6313
10.16666667,5117894.38
10.16666667,646348.6921
10.16666667,126484.6782
10.16666667,3116807.642
10.16666667,731414.8974
10.16666667,2638917.898
10.16666667,450872.0574
10.16666667,274692.6996
10.16666667,5710066.631
10.16666667,656802.3222
10.16666667,2104073.494
10.16666667,1337929.336
10.16666667,4729141.877
10.16666667,1092634.186
10.16666667,973105.473
10.16666667,1702908.803
10.16666667,2167045.639
10.16666667,951385.4337
10.16666667,713420.6499
10.16666667,844804.3977
10.16666667,1019429.761
10.16666667,1382864.622
10.16666667,961743.7214
10.33333333,1645958.812
10.33333333,1191428.975
10.33333333,866583.0418
10.33333333,2039313.832
10.33333333,192857.3109
10.33333333,2521953.665
10.33333333,807425.7918
10.33333333,522820.025
10.33333333,1196990.897
10.33333333,3352543.087
10.33333333,542105.6188
10.33333333,1357024.655
10.33333333,1867864.322
10.33333333,1165526.025
10.33333333,1266135.02
10.33333333,1732079.877
10.33333333,616589.8966
10.33333333,1150390.683
10.33333333,608053.5143
10.33333333,2395675.538
10.33333333,1165240.815
10.33333333,261569.4949
10.33333333,206650.4184
10.33333333,302605.9454
10.33333333,7348168.195
10.33333333,1295905.647
10.33333333,783928.7497
10.33333333,2281940.154
10.33333333,3596928.736
10.33333333,817154.1611
10.33333333,3502640.038
10.33333333,527847.0207
10.33333333,1953893.264
10.33333333,338447.0956
10.33333333,10983051.47
10.33333333,411732.0868
10.33333333,364421.2036
10.33333333,3384624.261
10.33333333,767007.6085
10.33333333,1347803.778
10.33333333,329859.7207
10.33333333,607950.4978
10.33333333,1244287.16
10.33333333,667965.3724
10.33333333,1149922.767
10.33333333,1230119.861
10.33333333,287396.5
10.33333333,2495906.191
10.33333333,1051935.418
10.33333333,937301.6988
10.33333333,519502.1758
10.33333333,563994.161
10.5,1112320.989
10.5,1602324.474
10.5,1276795.808
10.5,865017.0764
10.5,1162933.479
10.5,1091629.713
10.5,1181901.286
10.5,788357.339
10.5,486270.7518
10.5,66300.11008
10.5,193126.8723
10.5,685199.1774
10.5,735827.6471
10.5,2607444.938
10.5,2296293.651
10.5,757114.9995
10.5,3356957.638
10.5,803530.8022
10.5,432135.6727
10.5,1147270.619
10.5,740797.6285
10.5,569543.3726
10.5,3125366.509
10.5,913103.661
10.5,241029.9305
10.5,201601.906
10.5,1309184.23
10.5,584249.6565
10.5,165999.114
10.5,1867810.272
10.5,542536.845
10.5,556004.8409
10.5,1353110.443
10.5,35014845.7
10.5,4108100.772
10.5,5341823.565
10.5,1077546.518
10.5,2023973.216
10.5,3971023.597
10.5,1668922.572
10.5,885983.9127
10.5,1951388.896
10.5,156349.3977
10.5,665386.2654
10.5,121102.4444
10.5,3212349.848
10.5,2083690.191
10.5,686243.765
10.5,621456.8014
10.5,2518097.481
10.5,371009.865
10.5,1278936.478
10.5,878395.5614
10.5,1034457.722
10.5,1000381.053
10.5,75646.82569
10.5,660244.7344
10.5,681340.8185
10.5,1171670.645
10.5,1631764.381
10.66666667,1551178.122
10.66666667,256985.8514
10.66666667,1053853.006
10.66666667,181303.339
10.66666667,547694.7668
10.66666667,766480.1752
10.66666667,4091703.228
10.66666667,1360735.023
10.66666667,559489.6349
10.66666667,801836.0942
10.66666667,652246.9573
10.66666667,1461972.721
10.66666667,556266.4665
10.66666667,1070464.168
10.66666667,1722018.191
10.66666667,957063.994
10.66666667,371971.5789
10.66666667,790059.16
10.66666667,172040.4899
10.66666667,185525.4349
10.66666667,2015525.733
10.66666667,6553537.846
10.66666667,566974.7769
10.66666667,295908.1838
10.66666667,2515463.557
10.66666667,267313.3997
10.66666667,432189.8648
10.66666667,991328.5124
10.66666667,412552.6352
10.66666667,2445379.46
10.66666667,822498.9491
10.66666667,334217.1415
10.66666667,1833900.45
10.66666667,410111.4392
10.66666667,4677802.545
10.66666667,735622.3273
10.66666667,347448.6564
10.66666667,1317275.623
10.66666667,2886927.33
10.66666667,309787.7528
10.66666667,236666.85
10.66666667,776509.7222
10.66666667,1684878.044
10.66666667,1325866.857
10.66666667,1672492.142
10.66666667,1048394.426
10.66666667,640941.3274
10.66666667,620270.4253
10.83333333,458141.8023
10.83333333,655099.9468
10.83333333,1613514.345
10.83333333,1324016.919
10.83333333,693018.344
10.83333333,1595661.516
10.83333333,1048631.287
10.83333333,696604.9741
10.83333333,826348.1253
10.83333333,104134.3539
10.83333333,529622.7708
10.83333333,3387932.984
10.83333333,406950.8617
10.83333333,146718.0148
10.83333333,508971.979
10.83333333,1362078.373
10.83333333,1575789.764
10.83333333,1143826.35
10.83333333,1040284.155
10.83333333,111116.3471
10.83333333,122057.9957
10.83333333,298939.2013
10.83333333,314517.6756
10.83333333,1109481.533
10.83333333,733092.0658
10.83333333,907059.3711
10.83333333,2100884.665
10.83333333,3333823.765
10.83333333,1081019.063
10.83333333,747030.6262
10.83333333,891221.8838
10.83333333,978200.5154
10.83333333,1260601.998
10.83333333,4448906.456
10.83333333,1446681.681
10.83333333,487685.6861
10.83333333,515904.6252
10.83333333,1131214.393
10.83333333,841372.8579
10.83333333,2230889.847
10.83333333,679188.875
10.83333333,311527.7097
10.83333333,982353.5778
10.83333333,252521.2739
10.83333333,1022433.881
10.83333333,1251187.189
11,412862.1299
11,200638.8827
11,1440344.876
11,662590.5442
11,1420783.876
11,1273620.399
11,584144.6225
11,4032194.517
11,1838461.5
11,186665.7967
11,101618.8432
11,339603.3627
11,851425.2044
11,787077.1844
11,2876420.121
11,1390984.754
11,1211230.608
11,1654170.24
11,1526929.756
11,833062.0229
11,884751.5403
11,961461.8982
11,431424.4492
11,2821034.62
11,270154.1849
11,808138.9709
11,1671316.123
11,279217.8568
11,2180308.9
11,903114.7653
11,1197875.385
11,301995.8159
11,3459604.219
11,586911.8896
11,4953858.646
11,1957641.493
11,342049.7543
11,173195.9524
11,731924.7184
11,268334.405
11,328855.3299
11,346702.0758
11,839053.7689
11,1408763.252
11,1680180.046
11,439161.0512
11,2521042.271
11,896559.0446
11,348129.9408
11,783321.3235
11,1798585.237
11,1668970.557
11,578956.2615
11,2312750.764
11.16666667,464901.6748
11.16666667,978156.4062
11.16666667,1947322.879
11.16666667,605687.667
11.16666667,133341.699
11.16666667,1876724.032
11.16666667,1135329.207
11.16666667,797634.0716
11.16666667,863973.4566
11.16666667,1226857.543
11.16666667,422108.8775
11.16666667,47313.57861
11.16666667,634288.9913
11.16666667,225337.4745
11.16666667,989583.3622
11.16666667,1513049.518
11.16666667,1082014.809
11.16666667,1648070.6
11.16666667,230370.1822
11.16666667,992876.3022
11.16666667,62582.41072
11.16666667,174626.2755
11.16666667,550979.421
11.16666667,1443809.298
11.16666667,325335.5478
11.16666667,544490.1178
11.16666667,827365.7761
11.16666667,763603.3708
11.16666667,1538927.092
11.16666667,690109.2122
11.16666667,297204.7285
11.16666667,652911.1837
11.16666667,190882.9321
11.16666667,586313.715
11.16666667,963237.4519
11.16666667,142002.1931
11.16666667,887852.9372
11.16666667,300268.7575
11.16666667,113381.0137
11.16666667,3866144.587
11.16666667,2392773.953
11.16666667,1361972.862
11.16666667,6765473.174
11.16666667,685067.0509
11.16666667,596085.8532
11.16666667,1333839.96
11.16666667,2180935.373
11.16666667,1219137.095
11.16666667,573321.9513
11.16666667,803072.8764
11.16666667,1928665.503
11.16666667,1329297.826
11.16666667,581131.0181
11.16666667,711726.2303
11.16666667,308583.4432
11.33333333,324001.4885
11.33333333,994867.2123
11.33333333,1489651.699
11.33333333,1142994.165
11.33333333,499746.978
11.33333333,455383.7309
11.33333333,1303030.062
11.33333333,900921.9571
11.33333333,2325007.308
11.33333333,570387.5221
11.33333333,2048190.304
11.33333333,1600651.504
11.33333333,1387755.669
11.33333333,1564426.948
11.33333333,580166.9869
