NatWalkInd,Shape_Area
3.833333333,31462523.69
3.833333333,8643223.707
3.833333333,48855786.83
3.833333333,4556079.833
3.833333333,91659523.66
3.833333333,462379380
3.833333333,10884881.18
3.833333333,91600871.93
3.833333333,5922369.333
3.833333333,1914147.281
3.833333333,33164358.04
4,2646766.801
4,66209906.28
4,156126547.3
4,234953287
4,36499308.44
4,77234723.53
4,200854638.1
4,64739329.74
4,34839749.34
4,34982781.7
4,35151719.66
4,504467859.9
4,19597053.97
4,21131339.29
4,17305698.73
4,8831058.048
4,371433438.7
4,38993683.88
4,46940687.33
4,9545204.127
4,57233580.73
4,12334725.34
4,26943595.73
4,39976431.1
4,6981651.642
4,48465465.79
4,9171310.462
4,5253598.478
4,29649097.45
4,831504163.8
4,7480523.218
4,22383324.38
4,1202220.544
4,5985196.989
4,2657315.662
4,117574355.5
4,4043001.068
4,3372789.644
4,1786914.868
4,39272426.06
4,10620880.3
4,18766385.3
4,15287797.15
4,4805067.28
4,27987889.92
4,7475388.568
4,7551146.262
4,3051195.051
4,36223737.97
4,44459831.62
4,224058003.8
4,4418648.94
4,7124241.896
4,2356605.168
4,2341891.71
4,2446101.546
4,64356269.62
4,140811835.6
4,13557285.42
4.166666667,10643826.32
4.166666667,12930475.17
4.166666667,1641275230
4.166666667,116549259.1
4.166666667,71989706.26
4.166666667,4759273.109
4.166666667,1535703.05
4.166666667,18657769.31
4.166666667,18311603.51
4.166666667,18067627.25
4.166666667,4274587.523
4.166666667,81218406.27
4.166666667,984172132.3
4.166666667,15330861.64
4.166666667,7750619.723
4.166666667,5591050.735
4.166666667,16248374.83
4.166666667,5599192.204
4.166666667,1424396.563
4.166666667,144451118.1
4.166666667,22028759.61
4.166666667,4144444.546
4.166666667,8580336.721
4.166666667,4033779.464
4.166666667,307616587.3
4.166666667,72642987.19
4.166666667,38025803.68
4.166666667,2502296034
4.166666667,2682956.234
4.166666667,952091.4965
4.166666667,3270906.646
4.166666667,42403862.43
4.166666667,967434.1358
4.166666667,66492278.45
4.166666667,66823570.7
4.166666667,3091009857
4.166666667,81237972.36
4.166666667,36791028.5
4.166666667,3256010.257
4.166666667,294193318.3
4.166666667,154506039.3
4.166666667,778982610.2
4.166666667,49181150.21
4.166666667,18151021.33
4.166666667,6617615.394
4.166666667,2893755.975
4.166666667,101602403.6
4.166666667,74911070.19
4.166666667,69108930.27
4.166666667,21050823.5
4.166666667,1668948.615
4.166666667,29655219.53
4.166666667,107132939.8
4.166666667,1196361593
4.166666667,426730315.5
4.333333333,3206754.614
4.333333333,40508295.48
4.333333333,204005882
4.333333333,152600952.9
4.333333333,28248450.67
4.333333333,17314305.93
4.333333333,13064742.14
4.333333333,16375222.75
4.333333333,27738888.36
4.333333333,15770677.13
4.333333333,11468107.47
4.333333333,15111348.86
4.333333333,17505510.23
4.333333333,14841639.97
4.333333333,42282190.06
4.333333333,20237890.16
4.333333333,4369473727
4.333333333,15789679.4
4.333333333,1240439460
4.333333333,20523092.46
4.333333333,19931670.89
4.333333333,6374204.271
4.333333333,15196219.75
4.333333333,8387400.025
4.333333333,13002306.51
4.333333333,12100440.45
4.333333333,1974525.743
4.333333333,289161590.6
4.333333333,8717789.111
4.333333333,17537674.41
4.333333333,11760137.69
4.333333333,95130519.82
4.333333333,18910123.12
4.333333333,9299821.944
4.333333333,16883336.41
4.333333333,727465637.5
4.333333333,10798782.39
4.333333333,12114614.72
4.333333333,364533.8385
4.333333333,22761648.72
4.333333333,83169604.96
4.333333333,11486937.85
4.333333333,92028494.87
4.333333333,13725041.19
4.333333333,15397102.85
4.333333333,10971249.35
4.333333333,2346582277
4.333333333,7209998.529
4.333333333,284053831.7
4.333333333,11990663.7
4.333333333,8380292.246
4.333333333,10482884.36
4.333333333,263111414
4.333333333,55590910.58
4.333333333,34771245.53
4.333333333,331157734.1
4.333333333,15627637.91
4.333333333,2804877.868
4.333333333,329600973.2
4.333333333,54703935.52
4.333333333,4035744.633
4.333333333,8754786.174
4.333333333,260742568
4.333333333,8108699.818
4.333333333,24788537.68
4.333333333,327641642.8
4.333333333,868479.4228
4.333333333,1477322.706
4.333333333,1082921892
4.333333333,996266.1147
4.333333333,10070530.97
4.5,48191062.74
4.5,52875286.29
4.5,28999263.72
4.5,28649754.75
4.5,4200780.772
4.5,18341827.02
4.5,7615755.585
4.5,6137833.897
4.5,252479157.4
4.5,53968936.01
4.5,3128683.544
4.5,2727486.065
4.5,42681903.29
4.5,17106031.61
4.5,22083138.91
4.5,1122914243
4.5,3275271.896
4.5,35605153.42
4.5,7801104.902
4.5,489811531.4
4.5,9397217.325
4.5,19084465.28
4.5,100222011
4.5,35518144.01
4.5,6440412.797
4.5,14462578.71
4.5,487279701.2
4.5,53273941.67
4.5,23030107.33
4.5,16033027.19
4.5,80932099.96
4.5,30018784.48
4.5,3773483.166
4.5,14426992.5
4.5,1771678.01
4.5,274049234.1
4.5,99667806.24
4.5,74913059.92
4.5,15896176.05
4.5,13744424.74
4.5,40856328.08
4.5,27782915.62
4.5,3519440.69
4.5,57627863.28
4.5,2566051.607
4.5,630734743
4.5,1515023.071
4.5,3387757.896
4.5,18505266.15
4.5,484791043
4.5,22958662.64
4.5,18684989.71
4.5,8170963.399
4.5,8395364.779
4.5,18825088.8
4.5,12007256.75
4.5,4603477.675
4.5,729385.8115
4.5,4218372.165
4.5,19932378.54
4.5,19354122.55
4.5,6760614.379
4.5,1506005.849
4.5,510278108.8
4.5,8726054.727
4.5,1127109.848
4.5,185275545.3
4.666666667,4007428.979
4.666666667,7996170.942
4.666666667,24501508.78
4.666666667,62904261.45
4.666666667,9446836.13
4.666666667,13184522.47
4.666666667,6531212.245
4.666666667,6371139.1
4.666666667,12426591.26
4.666666667,1195238.506
4.666666667,48484212.3
4.666666667,9765667.458
4.666666667,13120528.59
4.666666667,8678951.777
4.666666667,1687415772
4.666666667,17350114.09
4.666666667,12585839.74
4.666666667,1775266.293
4.666666667,6141665.526
4.666666667,68052913.17
4.666666667,6196246.297
4.666666667,717888.9159
4.666666667,31158997.34
4.666666667,88622031.81
4.666666667,5884040.726
4.666666667,1687454.893
4.666666667,823850.8208
4.666666667,261847919
4.666666667,146039816.7
4.666666667,194277982.1
4.666666667,6863288.255
4.666666667,13503703.34
4.666666667,65446777.96
4.666666667,25868175.22
4.666666667,6324825.308
4.666666667,18433541.57
4.666666667,11379506.35
4.666666667,13349384.29
4.666666667,2490332.898
4.666666667,55790221.38
4.666666667,4843613.337
4.666666667,64523332.14
4.666666667,1419271.608
4.666666667,998696.978
4.666666667,3127979.778
4.666666667,42602405.54
4.666666667,2317832.515
4.666666667,6607300.402
4.666666667,26363816.19
4.666666667,3215545.477
4.666666667,34146221.43
4.666666667,3144395.192
4.666666667,1370448.968
4.666666667,4811967.69
4.833333333,22025520.62
4.833333333,28842835.57
4.833333333,27384639.68
4.833333333,33205692.87
4.833333333,19569930.66
4.833333333,8620152.412
4.833333333,12480020.59
4.833333333,6094121.332
4.833333333,3510619.939
4.833333333,129454460.4
4.833333333,4557606.295
4.833333333,11565018.24
4.833333333,23730546.3
4.833333333,2256680.115
4.833333333,16152443.5
4.833333333,10772587.45
4.833333333,5958071.441
4.833333333,3299429.822
4.833333333,131866507.5
4.833333333,8184231.737
4.833333333,9122031.369
4.833333333,2377881.271
4.833333333,2839198.741
4.833333333,1331698875
4.833333333,1312211.496
4.833333333,154871052.8
4.833333333,105480941
4.833333333,20075741.65
4.833333333,2680739.547
4.833333333,10504332.48
4.833333333,3806940.399
4.833333333,9785458.76
4.833333333,15517944.49
4.833333333,6322158.596
4.833333333,20722360.36
4.833333333,39004959.03
4.833333333,94639435.2
4.833333333,10140267.27
4.833333333,1969578.687
4.833333333,17006468.72
4.833333333,37637362.94
4.833333333,4512454.271
4.833333333,8845671.631
4.833333333,27034204.81
4.833333333,51415097.51
4.833333333,479836039.6
4.833333333,79303227.12
4.833333333,7131060.233
4.833333333,825624330.9
4.833333333,5376164.329
4.833333333,22877657.18
4.833333333,14404389.54
4.833333333,239459519
4.833333333,8728332.03
4.833333333,13082517.07
5,1069628.548
5,32140015.57
5,13705870.1
5,66976867.93
5,17821620.81
5,43574708.86
5,24524923.08
5,4845268.574
5,2768429.99
5,25406236.42
5,1667312.367
5,9861673.473
5,7418990.214
5,618046.8438
5,50580244.14
5,10139905.19
5,1850054.392
5,13568849.36
5,987206.0254
5,5582519.256
5,27176131.31
5,157647329.1
5,507684.3489
5,4987171.214
5,13027198.51
5,26819098.84
5,719868.0842
5,42097191.19
5,1948364.194
5,8744497.319
5,1644977.81
5,13489180.28
5,3195742.226
5,38541067.65
5,4942786.479
5,11304863.79
5,74468402.56
5,3875897.463
5,19067993.14
5,5956856.998
5,16100628.69
5,27055986.19
5,37797004.31
5,47215293.15
5,396619470
5,4995711.392
5,138254004.9
5,722953.9744
5,3237460.78
5,1839178.88
5,7387865.874
5,1351275.552
5,2129629.004
5,811259.7373
5,14876411.16
5,465474292.7
5,14210149.94
5,16891901.41
5,274209993.2
5,4250071.191
5,3601052.095
5,2563794.695
5,3943306.759
5,1206503.957
5.166666667,265785339.3
5.166666667,35203986.12
5.166666667,12325236.09
5.166666667,17991680.17
5.166666667,14961872.49
5.166666667,36698585.14
5.166666667,23334683
5.166666667,721753.6628
5.166666667,19617870.21
5.166666667,5292617.139
5.166666667,17365373.62
5.166666667,9192721.907
5.166666667,10296889.2
5.166666667,5038285.448
5.166666667,86360371.12
5.166666667,1672686.006
5.166666667,1893491.072
5.166666667,13109634.15
5.166666667,9418131.589
5.166666667,29813513.85
5.166666667,1545665.956
5.166666667,9829534.626
5.166666667,56161263.66
5.166666667,31093858.77
5.166666667,1209209.493
5.166666667,2543282.786
5.166666667,3127297.447
5.166666667,2439974.411
5.166666667,186244144.7
5.166666667,6249918.204
5.166666667,9347695.826
5.166666667,1861190.853
5.166666667,4420959.712
5.166666667,102538631.5
5.166666667,19595886.11
5.166666667,23943989.72
5.166666667,1342494250
5.166666667,5847820.648
5.166666667,26164480.46
5.166666667,2389451.835
5.166666667,13680810.58
5.166666667,23038544.63
5.166666667,241210253
5.166666667,836291.1591
5.166666667,11168337.19
5.166666667,12784345.85
5.166666667,26926807.78
5.166666667,32604732.06
5.166666667,7809364.592
5.166666667,4177955.548
5.166666667,11183001.45
5.166666667,35605936.12
5.166666667,2349469.716
5.166666667,2647165.201
5.166666667,40329415.63
5.166666667,13185628.83
5.166666667,9486676.124
5.166666667,2285855.633
5.166666667,10598136.42
5.166666667,1544642.348
5.166666667,98309868.87
5.333333333,1304175.683
5.333333333,76326121.77
5.333333333,12255539.77
5.333333333,13704148.03
5.333333333,377005085
5.333333333,7895907.074
5.333333333,6465861.574
5.333333333,8007197.718
5.333333333,96400419.98
5.333333333,67543132.16
5.333333333,23711518.99
5.333333333,203815673.3
5.333333333,22707472.07
5.333333333,4601206.593
5.333333333,4354908.605
5.333333333,3950404.216
5.333333333,2677968.362
5.333333333,2555742.285
5.333333333,33635934.19
5.333333333,441833.2067
5.333333333,1948067.349
5.333333333,22765405.71
5.333333333,63331938.19
5.333333333,41365987.51
5.333333333,20888140.44
5.333333333,6042288.18
5.333333333,4769806.748
5.333333333,29295542.06
5.333333333,15548053.86
5.333333333,619721.4535
5.333333333,48166182.09
5.333333333,6152385.143
5.333333333,76309876.18
5.333333333,7035476.285
5.333333333,9365442.472
5.333333333,1528069.357
5.333333333,2934026.092
5.333333333,31086630.83
5.333333333,2095420.317
5.333333333,38205689.85
5.333333333,3362529.957
5.333333333,10654446.76
5.333333333,217193144.8
5.333333333,701307214.5
5.333333333,2612284.513
5.333333333,10180586.2
5.333333333,27320520.65
5.333333333,5237228.352
5.333333333,1626390530
5.333333333,8416038.785
5.333333333,877587.9162
5.333333333,8448515.301
5.333333333,548724136.7
5.333333333,2003350.997
5.333333333,6546209.246
5.333333333,23813145.44
5.333333333,116932702.5
5.333333333,23932580.41
5.333333333,1679045.669
5.333333333,25456116.39
5.333333333,92121987.13
5.333333333,16511693.13
5.333333333,41577160.06
5.333333333,14625753.05
5.333333333,1914279.047
5.333333333,352220196.5
5.333333333,4558830.094
5.333333333,2594217.728
5.333333333,10887264.4
5.333333333,1948457.404
5.5,39368276.76
5.5,25096453.59
5.5,7616783.577
5.5,7724900.387
5.5,7388219.515
5.5,10650495.63
5.5,31265302.71
5.5,222720368.8
5.5,18980680.18
5.5,7407604.727
5.5,5440659.919
5.5,10986581.66
5.5,27557172.96
5.5,20507039.5
5.5,7499529.818
5.5,20814608.02
5.5,4730901.432
5.5,23335029.58
5.5,5989362.499
5.5,644763.6243
5.5,1168787.936
5.5,17947693.3
5.5,475949257
5.5,5694563.673
5.5,1289710.768
5.5,6267047.002
5.5,10834303.63
5.5,44036423.33
5.5,21565801.71
5.5,4387230.868
5.5,763274.2221
5.5,68883253.87
5.5,10289406.59
5.5,17910908.07
5.5,1672994.506
5.5,98288888.68
5.5,21639718.75
5.5,3218855.947
5.5,26655967.57
5.5,12506230.45
5.5,5983574.557
5.5,48507222.48
5.5,109653168.3
5.5,9608397.794
5.5,17502582.45
5.5,6055515.411
5.5,11249594.81
5.5,19693509.56
5.5,5464259.143
5.5,11207232.26
5.5,43278040.26
5.5,7126308.245
5.5,3448022.874
5.5,4897434.434
5.5,13816946.66
5.5,2220110.709
5.5,2263284.954
5.5,4936361.09
5.5,1432484.784
5.5,736553.0071
5.5,10207183.52
5.5,3848867.824
5.5,1181542.338
5.5,9281562.356
5.5,1444143.025
5.5,1297182.06
5.666666667,16289556.96
5.666666667,24253571.28
5.666666667,12616793.93
5.666666667,20240256.71
5.666666667,3900269.002
5.666666667,10753161.45
5.666666667,1605584.127
5.666666667,891736.7347
5.666666667,916589.3189
5.666666667,43261829.5
5.666666667,38417016.89
5.666666667,1297930.519
5.666666667,12399353.76
5.666666667,892134221
5.666666667,29449652.77
5.666666667,556960.5461
5.666666667,1310389.152
5.666666667,302584.0048
5.666666667,1467181.742
5.666666667,842695.6162
5.666666667,10957126.65
5.666666667,13550286.62
5.666666667,27355515.78
5.666666667,16671671.91
5.666666667,10193479.51
5.666666667,1382415173
5.666666667,15371445.54
5.666666667,4572407.843
5.666666667,1511077.293
5.666666667,1356243.11
5.666666667,3296413.999
5.666666667,5992857.841
5.666666667,15721225.17
5.666666667,3106774.834
5.666666667,25842319.22
5.666666667,2514943.814
5.666666667,6352181.969
5.666666667,1815144.137
5.666666667,6625332.368
5.666666667,1751927.451
5.666666667,31511625.71
5.666666667,19744361.12
5.666666667,1041661.528
5.666666667,425113.5411
5.666666667,40261529.95
5.666666667,1157117.305
5.666666667,568466233.3
5.666666667,3586869.601
5.666666667,16003037.89
5.666666667,1095100.988
5.666666667,14313040.3
5.666666667,19478037.7
5.666666667,9300637.958
5.666666667,8858134.841
5.666666667,1679349.964
5.666666667,25391278.2
5.666666667,2043951.779
5.666666667,2228787.299
5.666666667,780109.3939
5.666666667,927629.1202
5.666666667,1664197.811
5.666666667,1113537.436
5.666666667,1541320.267
5.666666667,6261391.801
5.666666667,1446425.102
5.666666667,2150334.42
5.666666667,570435.1256
5.666666667,3669650.071
5.833333333,7491803.156
5.833333333,3565623.5
5.833333333,2237763.966
5.833333333,4589046.691
5.833333333,2712944.703
5.833333333,8814543.917
5.833333333,3833152.869
5.833333333,8900947.587
5.833333333,6555677.475
5.833333333,3472209.5
5.833333333,456170.5456
5.833333333,4573368.734
5.833333333,5164819.349
5.833333333,4648789.462
5.833333333,1255335.788
5.833333333,52739839.86
5.833333333,951263.3655
5.833333333,344838.2899
5.833333333,14004254.37
5.833333333,1861159332
5.833333333,296014608.5
5.833333333,15042923.52
5.833333333,64593062.03
5.833333333,28536594.22
5.833333333,15487249.58
5.833333333,2382689.766
5.833333333,1376912.689
5.833333333,1990802.023
5.833333333,9103193.876
5.833333333,135406329.1
5.833333333,15466730.72
5.833333333,4648071.589
5.833333333,1473239.006
5.833333333,14483323.62
5.833333333,1622642.609
5.833333333,1208289.161
5.833333333,4014911.082
5.833333333,5963385.979
5.833333333,19129311.13
5.833333333,2754908.201
5.833333333,2000892.262
5.833333333,8088206.822
5.833333333,1710394.613
5.833333333,2665196.504
5.833333333,1307752.601
5.833333333,1252585.506
5.833333333,579691.4682
5.833333333,6142419.389
5.833333333,1685415.607
5.833333333,743551.0432
5.833333333,2310754.32
5.833333333,20072617.72
5.833333333,25429718.15
5.833333333,25951163.47
5.833333333,526770.7929
5.833333333,475786.6607
5.833333333,2082133.326
5.833333333,23049637.05
5.833333333,834048.9402
6,14075405.12
6,8860214.909
6,7029204.907
6,4555671.627
6,5963038.191
6,122880110.8
6,35375950.13
6,13702138
6,1622183.002
6,24058333.82
6,3788054.34
6,1991368.844
6,2864076.48
6,308748963.3
6,14616194.67
6,24383812.8
6,1660701.328
6,2388600.472
6,476397.2582
6,21989429.41
6,17631180.85
6,4259786.996
6,2200264.857
6,2751630.398
6,1159241.754
6,2593468.303
6,2212856.192
6,2509239.792
6,366888023.4
6,45410658.66
6,5539510.716
6,3461936.761
6,7117335.796
6,8035566.536
6,2473748.279
6,118079310.9
6,14440778.6
6,2585321.165
6,6691727.334
6,980543.1636
6,5751147.124
6,5640645.471
6,2639391.54
6,847461.3972
6,451157446.9
6,6883059.664
6,694036.153
6,1202501.881
6,2673788.475
6,8961669.522
6.166666667,19589460.95
6.166666667,1292932.318
6.166666667,6192962.887
6.166666667,27460419.85
6.166666667,918521.1036
6.166666667,934600.695
6.166666667,4008888.258
6.166666667,1394391.327
6.166666667,1565758.644
6.166666667,14741886.35
6.166666667,2103635.556
6.166666667,1954964.335
6.166666667,777988.9864
6.166666667,455256.8189
6.166666667,1555016.298
6.166666667,1868698.824
6.166666667,1244105.822
6.166666667,9323217.677
6.166666667,14243156.42
6.166666667,1477071.481
6.166666667,19977558.3
6.166666667,2845351.734
6.166666667,54583603.67
6.166666667,3481598.12
6.166666667,848379.7228
6.166666667,1869277.414
6.166666667,23459040.14
6.166666667,1575880.727
6.166666667,14525047.96
6.166666667,1085392.95
6.166666667,3233353.153
6.166666667,2279916.648
6.166666667,3245776.616
6.166666667,868558.6678
6.166666667,1247299.333
6.166666667,3160575.308
6.166666667,1484860.979
6.166666667,6951011.058
6.166666667,17532563.45
6.166666667,9164607.093
6.166666667,78249741.42
6.166666667,1138120.308
6.166666667,2848144.857
6.166666667,9013100.149
6.166666667,13564650.35
6.166666667,323777.5593
6.166666667,1385651.093
6.166666667,2411188.087
6.166666667,2104368.837
6.166666667,35023304.77
6.166666667,1775185.959
6.166666667,1112299.851
6.166666667,1659063.248
6.166666667,85352715.22
6.166666667,1855658.579
6.166666667,1370639.477
6.166666667,9672462.172
6.166666667,705565.2891
6.333333333,133757187.8
6.333333333,1780184.237
6.333333333,1427441.131
6.333333333,1507703.765
6.333333333,124915121.8
6.333333333,22857056.23
6.333333333,3212867.149
6.333333333,3338727.143
6.333333333,10641385
6.333333333,1342706.977
6.333333333,2522647.441
