NatWalkInd,Shape_Area
6.333333333,398934433.8
6.333333333,9984242.383
6.333333333,24804823.97
6.5,13072548.22
6.5,5011957.043
6.5,440557.7835
6.5,15286670.19
6.5,27844253.09
6.5,10510652.29
6.5,1167078.895
6.5,9086226.654
6.5,2331776.494
6.5,2566126.547
6.5,10727460.39
6.5,1318849.331
6.5,7546531.81
6.5,4217215.047
6.5,7048144.043
6.5,1743383.856
6.5,3637794.029
6.5,2275055.495
6.5,1739160.227
6.5,17073827.67
6.5,787724.0193
6.5,3144500.979
6.5,1877838.255
6.5,4180507.239
6.5,694850.9002
6.5,5898417.197
6.5,773273.963
6.5,429248.3208
6.5,2690733.093
6.5,2011303.216
6.5,38850945.74
6.5,8922357.852
6.5,115788839.7
6.5,27398510.38
6.5,3813518.575
6.5,2691639.291
6.5,2953968.538
6.5,11509910.55
6.5,396874.8932
6.5,18628417.53
6.5,3239007.235
6.5,1827433.7
6.5,14505109.15
6.5,11241747.33
6.5,56100353.99
6.5,55963589.13
6.5,7365616.302
6.5,4167767.347
6.5,7676328.193
6.5,1071534.388
6.5,13825653.12
6.5,4880629.194
6.5,71893342.27
6.5,4429240.783
6.5,18090501.54
6.5,27279450.39
6.5,31561977.91
6.5,11176014.04
6.666666667,7496105.896
6.666666667,6892961.687
6.666666667,11314489.26
6.666666667,4442579.515
6.666666667,2144795.007
6.666666667,8500941.991
6.666666667,10644456.3
6.666666667,924122.4314
6.666666667,13918403.69
6.666666667,2191896.292
6.666666667,30270823.43
6.666666667,11214981.72
6.666666667,5708405.27
6.666666667,22659463.95
6.666666667,4465621.973
6.666666667,3184895.847
6.666666667,2083487.749
6.666666667,4117242.523
6.666666667,6159034.308
6.666666667,2804983.251
6.666666667,3811386.6
6.666666667,1151775.616
6.666666667,9559390.895
6.666666667,2645664.472
6.666666667,3303632.656
6.666666667,1218701.936
6.666666667,4176497.922
6.666666667,4397240.902
6.666666667,10462503.09
6.666666667,5649191.941
6.666666667,642532.8548
6.666666667,6535864.634
6.666666667,2807724.682
6.666666667,58793462.88
6.666666667,9358504.903
6.666666667,18896280.52
6.666666667,21290576.58
6.666666667,1392464.615
6.666666667,6735631.624
6.666666667,9237863.571
6.666666667,4487183.641
6.666666667,14127946.12
6.666666667,93059521.73
6.666666667,12797176.9
6.666666667,33368136.47
6.666666667,95411821.65
6.666666667,25000152.2
6.666666667,2840649.981
6.666666667,228058.7219
6.666666667,7659933.205
6.833333333,4212007.108
6.833333333,2582491.334
6.833333333,2340330.417
6.833333333,1411726.307
6.833333333,773598.6975
6.833333333,1878370.379
6.833333333,16216851.2
6.833333333,3510269.783
6.833333333,9165858.91
6.833333333,580821.7002
6.833333333,1906140.492
6.833333333,9338066.147
6.833333333,11428444.29
6.833333333,13419555.37
6.833333333,11052629.47
6.833333333,1092289.819
6.833333333,7528701.394
6.833333333,14639923.1
6.833333333,1378896.32
6.833333333,2846687.946
6.833333333,4035774.05
6.833333333,6081015.057
6.833333333,4336336.415
6.833333333,1567626.334
6.833333333,1307591.453
6.833333333,1995978.257
6.833333333,2516183.275
6.833333333,1361590.117
6.833333333,3680151.081
6.833333333,689976.2511
6.833333333,3562809.645
6.833333333,6448875.029
6.833333333,5971175.463
6.833333333,902350.6191
6.833333333,1900377.197
6.833333333,30962670.11
6.833333333,13302587.19
6.833333333,981362.8341
6.833333333,11697698.88
6.833333333,1837531.301
6.833333333,3984309.926
6.833333333,11087395.56
6.833333333,13705149
6.833333333,1036741.605
6.833333333,36989335.53
6.833333333,1210890.993
6.833333333,457610.4633
6.833333333,51956990.85
6.833333333,945623.406
6.833333333,10232957.79
6.833333333,90834150.16
6.833333333,3311461.323
7,7543978.848
7,3378514.366
7,1032833.442
7,23744847.83
7,460770.6148
7,3899453.323
7,3017140.203
7,8078946.872
7,29391629.67
7,4830188.64
7,12583978.27
7,6967212.811
7,8859693.674
7,3353332.909
7,1421016.582
7,2387899.799
7,4655378.644
7,839954.4793
7,17226296.97
7,10798449.1
7,3329073.445
7,8901816.282
7,10756015.91
7,6634416.391
7,1041011.721
7,12063837.98
7,5728257.709
7,3282817.331
7,2716194.019
7,4251295.886
7,3078317.696
7,3865636.502
7,39378755.47
7,1173025.043
7,1269932.497
7,20708071.05
7,50737085.73
7,31209187.18
7,6612881.797
7,4725903.409
7.166666667,5203599.852
7.166666667,6737428.423
7.166666667,2127135.209
7.166666667,3358038.71
7.166666667,4786751.343
7.166666667,14054721.41
7.166666667,861500.7403
7.166666667,14385604.86
7.166666667,7072911.201
7.166666667,1808913.212
7.166666667,1567529.367
7.166666667,2374410.582
7.166666667,4350784.853
7.166666667,5973750.491
7.166666667,9813933.422
7.166666667,3458180.012
7.166666667,12169942.02
7.166666667,2034280.805
7.166666667,3431502.314
7.166666667,3015986.539
7.166666667,2235699.508
7.166666667,511102.7687
7.166666667,2310978.058
7.166666667,1388514.469
7.166666667,725630.9066
7.166666667,1063596.168
7.166666667,1975808.835
7.166666667,23800019.89
7.166666667,13300011.54
7.166666667,1250657.143
7.166666667,1841515.133
7.166666667,6311008.971
7.166666667,12487697.1
7.166666667,1113723.632
7.166666667,271833.8604
7.166666667,22702046.1
7.166666667,1292160.055
7.166666667,2557146.056
7.166666667,58963185.75
7.166666667,2553067.42
7.166666667,234895.5731
7.166666667,428747.8423
7.166666667,3524531.434
7.166666667,317879.3272
7.166666667,52391087.2
7.166666667,59294386.12
7.166666667,2800828.465
7.333333333,1803012.02
7.333333333,3430892.71
7.333333333,2479415.068
7.333333333,6762140.784
7.333333333,2420233.937
7.333333333,6531451.579
7.333333333,11181677.85
7.333333333,5380573.799
7.333333333,806523.2066
7.333333333,4475359.29
7.333333333,3179298.199
7.333333333,857602.2568
7.333333333,7716119.201
7.333333333,1804455.477
7.333333333,2788287.753
7.333333333,5254294.516
7.333333333,6048281.554
7.333333333,2940990.954
7.333333333,4042379.566
7.333333333,1939420.759
7.333333333,2508504.03
7.333333333,28801907.91
7.333333333,163777.2723
7.333333333,2548766.021
7.333333333,7431777.645
7.333333333,5698071.116
7.333333333,25376441.14
7.333333333,11016271.43
7.333333333,52195109.42
7.333333333,1281501.299
7.333333333,7527680.491
7.333333333,192830.9941
7.333333333,5220941.2
7.333333333,1170765.601
7.333333333,1390371.936
7.333333333,66581.30552
7.333333333,22813815.69
7.333333333,34098625.65
7.333333333,44525310.11
7.333333333,959293.0968
7.333333333,9289631.303
7.333333333,2160458.857
7.333333333,3931946.479
7.333333333,1005324.375
7.333333333,11811897.76
7.5,7765126.605
7.5,976235.0761
7.5,1571053.622
7.5,7507970.861
7.5,9696007.77
7.5,3805616.843
7.5,3885213.91
7.5,1289498.412
7.5,1658475.662
7.5,9675037.834
7.5,2400775.65
7.5,6799866.273
7.5,2101844.56
7.5,12174201.86
7.5,2347297.457
7.5,3383281.314
7.5,6082448.623
7.5,10965913.38
7.5,1586763.157
7.5,4204171.041
7.5,2040387.086
7.5,5214008.018
7.5,1655314.673
7.5,1492283.265
7.5,6568526.112
7.5,1038684.07
7.5,10320857.45
7.5,40505402.94
7.5,970148.4446
7.5,446229.8353
7.5,134793.5937
7.5,14520107.18
7.5,30080895.61
7.5,14026951.4
7.5,445178.1585
7.5,21149078.61
7.5,18162952.17
7.5,286554.6315
7.5,2006425.79
7.5,5758314.508
7.5,29400313.95
7.5,6506048.76
7.5,11488426.67
7.5,75906727.24
7.5,2727870.78
7.5,8282651.63
7.5,357203.4987
7.5,2425669.902
7.5,14004760.27
7.666666667,1264251.559
7.666666667,4616670.09
7.666666667,1343031.792
7.666666667,6873230.818
7.666666667,22443624.43
7.666666667,3781351.35
7.666666667,9370766.98
7.666666667,3742991.979
7.666666667,3004581.485
7.666666667,2325404.975
7.666666667,3406424.961
7.666666667,1877588.295
7.666666667,6844101.062
7.666666667,573803.4291
7.666666667,5890035.428
7.666666667,2468703.52
7.666666667,7271720.785
7.666666667,23035410.73
7.666666667,55027966.95
7.666666667,43289313.19
7.666666667,885162.2345
7.666666667,762746.614
7.666666667,8453369.796
7.666666667,1795197.522
7.666666667,725231.0299
7.666666667,1724663.143
7.666666667,104878.519
7.666666667,3989701.788
7.666666667,21578917.32
7.666666667,16019341.58
7.666666667,1738289.741
7.666666667,75084389.5
7.666666667,10449084.4
7.666666667,1056553.91
7.666666667,2398790.873
7.666666667,3124066.358
7.666666667,32763431.61
7.666666667,19991471.67
7.666666667,9725205.245
7.666666667,1250822.348
7.833333333,2558182.914
7.833333333,5485378.487
7.833333333,5598082.791
7.833333333,4835125.918
7.833333333,4732150.315
7.833333333,1717602.949
7.833333333,782434.3613
7.833333333,10284050.66
7.833333333,3204867.21
7.833333333,4537829.909
7.833333333,1619764.137
7.833333333,4098935.451
7.833333333,2080568.156
7.833333333,16875090.17
7.833333333,8656994.715
7.833333333,1870833.667
7.833333333,1367577.131
7.833333333,5933479.138
7.833333333,4059103.233
7.833333333,15153438.41
7.833333333,8817853.011
7.833333333,3002768.343
7.833333333,9761727.315
7.833333333,29731.52497
7.833333333,2573381.933
7.833333333,3555593.919
7.833333333,10180758.77
7.833333333,21632177.86
7.833333333,53567546.52
7.833333333,42068534.45
7.833333333,479707.3435
7.833333333,327807.4939
7.833333333,13641029.51
7.833333333,1706793.76
7.833333333,190943.5857
7.833333333,17449317.18
7.833333333,163571.3839
7.833333333,138340.9631
7.833333333,90725.87894
7.833333333,1765689.289
7.833333333,485695.6236
7.833333333,973607.2165
7.833333333,8048860.525
7.833333333,15045451.28
8,8456489.455
8,2945671.738
8,4372513.722
8,4429447.086
8,1208274.827
8,3707182.422
8,3431361.568
8,751645.5406
8,7986194.332
8,6301990.7
8,8968801.793
8,13419319.36
8,1366199.843
8,2410020.578
8,1244092.901
8,3325581.919
8,1658737.262
8,2812911.092
8,4651565.771
8,2413513.696
8,9321817.19
8,16337029.63
8,25989004.38
8,18643341.64
8,2446045.652
8,2766183.923
8,6275378.85
8,163652.9575
8,1394997.9
8,11317693.03
8,15328091.04
8,9440439.088
8,54888603.53
8,94234115.44
8,47059083.76
8,1534519.697
8,418230.2911
8,382819.1511
8,6310555.987
8,14933818.38
8,15212658.42
8,33574649.63
8,3710323.634
8,23678405.64
8,10965926.89
8,6451542.342
8,1024606.087
8.166666667,3931762.087
8.166666667,11721402.27
8.166666667,17481139.48
8.166666667,581934.1938
8.166666667,5261702.536
8.166666667,24945816.03
8.166666667,3335121.116
8.166666667,348229.5582
8.166666667,2241897.285
8.166666667,796235.7518
8.166666667,1897273.55
8.166666667,6605409.677
8.166666667,5161486.118
8.166666667,1621146.712
8.166666667,2138270.159
8.166666667,2202403.649
8.166666667,2626957.981
8.166666667,18515082.43
8.166666667,2580468.478
8.166666667,7829007.232
8.166666667,19731290.08
8.166666667,735052.8091
8.166666667,10160884.24
8.166666667,11025931.21
8.166666667,7086554.789
8.166666667,1519236.629
8.166666667,532281.7721
8.166666667,20797972.09
8.166666667,4649600.676
8.166666667,40528577.51
8.166666667,34979861.6
8.166666667,3265758.459
8.166666667,1432498.965
8.166666667,120989.6561
8.166666667,34982906.99
8.166666667,14937747.29
8.166666667,22889918.78
8.166666667,8305396.588
8.166666667,9962646.233
8.333333333,7121325.513
8.333333333,10134566.44
8.333333333,10096528.03
8.333333333,6786945.388
8.333333333,1128720.621
8.333333333,5487701.156
8.333333333,467842.0457
8.333333333,1150854.416
8.333333333,1933503.332
8.333333333,1843833.459
8.333333333,2575152.409
8.333333333,5837218.32
8.333333333,2257893.251
8.333333333,1887740.538
8.333333333,1140361.456
8.333333333,2715222.097
8.333333333,1644318.301
8.333333333,8194833.402
8.333333333,346794.7281
8.333333333,1344129.565
8.333333333,1849148.935
8.333333333,3864106.228
8.333333333,5506825.666
8.333333333,543519.413
8.333333333,335076.5245
8.333333333,531094.1099
8.333333333,5808876.423
8.333333333,196390.3096
8.333333333,240718.3933
8.333333333,7995097.403
8.333333333,11225331.42
8.333333333,24125445.42
8.333333333,13830914.96
8.333333333,8346678.433
8.333333333,491114.3874
