NatWalkInd,Shape_Area
3.666666667,20217346.92
3.666666667,17041599.97
3.666666667,3443414.601
3.666666667,204691254.8
3.666666667,43675342.75
3.666666667,94407540.8
3.666666667,76345996.81
3.666666667,51020193.66
3.666666667,55719347.16
3.666666667,39383845.35
3.666666667,82622984.89
3.666666667,240659.9969
3.666666667,42326331.92
3.666666667,14789598.16
3.666666667,2089620.174
3.666666667,43598334.2
3.666666667,69835865.09
3.666666667,6289346.077
3.666666667,58243021.81
3.666666667,32186824.21
3.666666667,7921708.869
3.666666667,49005193.33
3.666666667,106256997.8
3.833333333,8418106.006
3.833333333,6372092.576
3.833333333,62553022.94
3.833333333,14418500.97
3.833333333,22029241.43
3.833333333,28215318.31
3.833333333,36343004.62
3.833333333,112143653.5
3.833333333,429088.5525
3.833333333,6284046.287
3.833333333,11476807.41
3.833333333,8088510.589
3.833333333,3396565.797
3.833333333,5161365.6
3.833333333,15833816.44
3.833333333,21729057.22
3.833333333,27261010.08
3.833333333,14413803.65
3.833333333,14242922.61
3.833333333,14328741.16
3.833333333,41752416.71
3.833333333,3196684.821
3.833333333,24117298.57
3.833333333,27659605.89
3.833333333,29987285.32
3.833333333,45264527.81
3.833333333,34029465.79
3.833333333,58913335.47
3.833333333,31680517.34
3.833333333,18264962.54
3.833333333,23864935.73
3.833333333,1220158.726
3.833333333,532217.7427
3.833333333,32289414.58
3.833333333,38615391.73
3.833333333,37828464.2
3.833333333,26187886.92
3.833333333,28424878.55
3.833333333,13123119.68
3.833333333,329235.282
3.833333333,10070693.46
3.833333333,223768.4853
3.833333333,19762038.74
3.833333333,5394320.016
3.833333333,93180237.38
3.833333333,50243378.18
3.833333333,140225884.6
3.833333333,99733163.15
3.833333333,46108660.67
3.833333333,336828.1406
3.833333333,38767979.49
3.833333333,90689032.41
3.833333333,6396514.26
3.833333333,14453487.76
3.833333333,33286131.5
3.833333333,47263547.03
3.833333333,2703270.933
3.833333333,891682.3154
3.833333333,2661173.092
3.833333333,134948626.8
3.833333333,35378854.82
3.833333333,26817266.99
3.833333333,92447457.59
3.833333333,83658385.52
3.833333333,15040573.47
3.833333333,47368269.3
3.833333333,70356692.82
3.833333333,2208525.458
3.833333333,35866067.37
3.833333333,2397138.194
3.833333333,36263566.23
3.833333333,86950834.21
3.833333333,155804815.7
3.833333333,40845939.74
3.833333333,2492533.527
3.833333333,43004700.56
3.833333333,79111700.55
3.833333333,76029439.68
3.833333333,21070090.16
3.833333333,16275504.6
3.833333333,15994310.43
3.833333333,47590660.19
3.833333333,274391192.3
3.833333333,441319411.3
4,3921650.736
4,12883570.08
4,307839.2683
4,868780.1191
4,18601076.62
4,16145158.41
4,32781214.64
4,4723320.13
4,32330818.02
4,42830393.01
4,9217961.551
4,16500421.39
4,72768376.65
4,17816580.8
4,18656722.51
4,37189506.18
4,29362197.09
4,8946940.661
4,3104416.75
4,1700302.337
4,31169157.54
4,43372895.89
4,26981402.56
4,2368306.628
4,5419510.9
4,40510511.31
4,20186452.07
4,2166529.96
4,30778805.07
4,18994373.1
4,12574817.74
4,4391098.979
4,17784278.76
4,51494788.53
4,40979796.56
4,55952458.17
4,15767705.25
4,46939189.87
4,1494060.088
4,721263.5639
4,46839141.82
4,130357378.3
4,61448658.56
4,21635166.16
4,25467423.89
4,30309880.66
4,13198207.45
4,1308701.114
4,735516.0454
4,392101.7668
4,77354385.66
4,441365.1189
4,10718057.57
4,275520.6435
4,44758447.65
4,42487245.02
4,94780063.9
4,36384258.48
4,13592960.73
4,629253.222
4,45107189.29
4,387492.7156
4,86544481.68
4,3804557.603
4,61522957.44
4,37290176.14
4,611604939
4,57337209.81
4,63505872.44
4,31428667.89
4,28437491.23
4,18979722.68
4,15728726.05
4,4963294.547
4,36867695.12
4,3194613.425
4,1046766.363
4,8572556.755
4,78417930.74
4,83343964.99
4,65200691.94
4,540124.272
4,87544940.18
4,46463062.74
4,24280769.8
4,233990842.6
4.166666667,19898666.28
4.166666667,63610139.81
4.166666667,4272999.155
4.166666667,9450081.423
4.166666667,27103173.54
4.166666667,33546780.29
4.166666667,10771869.47
4.166666667,13082208.16
4.166666667,1829614.703
4.166666667,23313017.28
4.166666667,19459437.98
4.166666667,24506473.41
4.166666667,68082666.56
4.166666667,4924797.114
4.166666667,73105762.45
4.166666667,2086623.86
4.166666667,31167758.44
4.166666667,20899505.66
4.166666667,14599189.32
4.166666667,12554783.2
4.166666667,26443415.73
4.166666667,37177553.02
4.166666667,14642000.29
4.166666667,10599147.12
4.166666667,80233701.24
4.166666667,8798044.963
4.166666667,171477428.7
4.166666667,865968258.4
4.166666667,58410646.25
4.166666667,11076923.7
4.166666667,65790677.97
4.166666667,1278399.131
4.166666667,10870177.21
4.166666667,12178754.48
4.166666667,69096533.51
4.166666667,17787681.26
4.166666667,15446356.07
4.166666667,27814970.47
4.166666667,162304412.5
4.166666667,6515750.881
4.166666667,4325246.878
4.166666667,4558793.44
4.166666667,2738226.497
4.166666667,19266087.46
4.166666667,2350372.775
4.166666667,9779080.258
4.166666667,2917887.271
4.166666667,16898122.02
4.166666667,47231105.23
4.166666667,22613543.89
4.166666667,29806946.39
4.166666667,18999208.88
4.166666667,19273961.92
4.166666667,50933415.26
4.166666667,19335928.8
4.166666667,25359646.46
4.166666667,32149643.02
4.166666667,241867.6702
4.166666667,31790576.72
4.166666667,23624671.65
4.166666667,29955769.7
4.166666667,18688440.81
4.166666667,6693603.66
4.166666667,55040723.79
4.166666667,80114862.4
4.166666667,26410293.49
4.166666667,33907036.94
4.166666667,2614366.403
4.166666667,27552554.44
4.166666667,53924222.81
4.166666667,9482329.125
4.166666667,37501161.3
4.166666667,31447800.68
4.166666667,3161272.743
4.166666667,965404.1947
4.166666667,4350425.675
4.166666667,828432.7086
4.166666667,14889514.55
4.166666667,21136855.86
4.166666667,4971068.377
4.166666667,3346975.142
4.166666667,15791691.24
4.166666667,15929200.66
4.166666667,77143499.97
4.166666667,124365816
4.166666667,363568607.4
4.166666667,41649202.34
4.166666667,3740082.775
4.166666667,1965235.529
4.166666667,16504231.96
4.166666667,138383502.3
4.333333333,53481826.08
4.333333333,4364300.748
4.333333333,2940735.769
4.333333333,1641369.121
4.333333333,20443073.94
4.333333333,30298628.99
4.333333333,19041288.86
4.333333333,931797.4572
4.333333333,10090694.66
4.333333333,5295753.367
4.333333333,6301984.859
4.333333333,19772886.68
4.333333333,20197325.01
4.333333333,12639217.77
4.333333333,26260409.89
4.333333333,2308776.954
4.333333333,23106837.55
4.333333333,630164.5798
4.333333333,676694.3621
4.333333333,6077026.407
4.333333333,3245339.624
4.333333333,20680156.42
4.333333333,17886273.89
4.333333333,2202413.553
4.333333333,16429793.92
4.333333333,7592250.112
4.333333333,11416664.13
4.333333333,6183779.227
4.333333333,8442047.196
4.333333333,5288945.951
4.333333333,33726270.32
4.333333333,111835858.6
4.333333333,532457318.1
4.333333333,398094.7537
4.333333333,3826656.045
4.333333333,6958530.211
4.333333333,65162096.82
4.333333333,81505930.82
4.333333333,2602075.772
4.333333333,60618338.66
4.333333333,31113940.6
4.333333333,930667753.9
4.333333333,1902188.607
4.333333333,9940490.222
4.333333333,127338.4052
4.333333333,7983711.827
4.333333333,10911868.96
4.333333333,39322569.33
4.333333333,85981080.99
4.333333333,2938308.112
4.333333333,22927111.86
4.333333333,18610890.13
4.333333333,10405096.59
4.333333333,32270790.73
4.333333333,16052200.69
4.333333333,25576430.09
4.333333333,35634531.15
4.333333333,20145485.34
4.333333333,1380922.674
4.333333333,4295274.117
4.333333333,1486410.857
4.333333333,19907064.31
4.333333333,5376982.545
4.333333333,511581.0436
4.333333333,40843639.91
4.333333333,4460889.441
4.333333333,21167258.61
4.333333333,292030.5374
4.333333333,941443.3283
4.333333333,1941657.998
4.333333333,8242295.706
4.333333333,33715706.28
4.333333333,46986161.41
4.333333333,1059736.796
4.333333333,1681610.861
4.333333333,52331008.42
4.333333333,5047051.534
4.333333333,47254525.69
4.333333333,22966193.12
4.333333333,257745.3898
4.333333333,710176.868
4.333333333,2885836.229
4.333333333,9202729.764
4.333333333,4337402.242
4.333333333,15673179.01
4.333333333,3515638.44
4.333333333,5279212.799
4.333333333,22444159.13
4.333333333,31137782.44
4.333333333,8919108.485
4.333333333,5282984.528
4.333333333,10449185.32
4.333333333,5848975.124
4.333333333,3252349.096
4.333333333,56923143.75
4.333333333,353094414.1
4.333333333,11024455.57
4.333333333,256252177.4
4.333333333,7432916.379
4.333333333,102301186.9
4.333333333,3775322.962
4.333333333,11986584.83
4.333333333,1393380.777
4.333333333,45493560.94
4.333333333,1030074.717
4.333333333,5212169.036
4.333333333,24609929.21
4.333333333,572458.9752
4.333333333,5367008.539
4.333333333,9132951.889
4.333333333,1656284.816
4.333333333,2004150.773
4.333333333,9994234.548
4.333333333,21974031.09
4.333333333,31476453.64
4.333333333,45637718.1
4.333333333,7801376.537
4.333333333,1571096.245
4.333333333,31732349.9
4.333333333,36052596.13
4.333333333,35820794.07
4.333333333,44419112.57
4.333333333,25772983.43
4.333333333,397416.8724
4.333333333,15031404.71
4.333333333,22346794.39
4.5,66256546.25
4.5,2867132.811
4.5,3555605.958
4.5,40523419.16
4.5,24843249.26
4.5,2928921.675
4.5,14508805.15
4.5,25599826.78
4.5,29283658.19
4.5,8730299.59
4.5,18816433.19
4.5,2609971.49
4.5,63837642.23
4.5,8232778.162
4.5,78692567.9
4.5,35922795.13
4.5,4108820.993
4.5,7814239.293
4.5,69140882.49
4.5,42488244.79
4.5,30785148.31
4.5,129777733.5
4.5,1282844.514
4.5,76088411.92
4.5,2500828.682
4.5,3844402.903
4.5,12271835.19
4.5,7012772.87
4.5,61189874.84
4.5,8814609.946
4.5,37503474.74
4.5,9842484.044
4.5,1846049.919
4.5,2602634.286
4.5,95192520.78
4.5,9910336.473
4.5,57707680.54
4.5,9316543.91
4.5,9234771.925
4.5,5771501.772
4.5,16283727.43
4.5,10995774.25
4.5,30429778.64
4.5,16259241.39
4.5,258347730.4
4.5,47327663.02
4.5,7971012.379
4.5,31072005.46
4.5,409287.0393
4.5,100154163.1
4.5,4583174.72
4.5,967793.4767
4.5,953442.8846
4.5,16217288.44
4.5,40070169.92
4.5,469611.7677
4.5,2623920.328
4.5,12014751.59
4.5,31401174.96
4.5,2220720.475
4.5,2739565.333
4.5,773225.8734
4.5,48742473.61
4.5,31434125.07
4.5,26018818.71
4.5,95755418.27
4.5,7936327.935
4.5,2923653.6
4.5,10117006.93
4.5,36790968.28
4.5,4613707.074
4.5,25347405.05
4.5,96584392.1
4.5,26581705
4.5,54950372.88
4.5,25149751.3
4.5,28438387.57
4.5,11823876.66
4.5,30955100.42
4.5,269713.2393
4.5,23563186.62
4.5,34976458.97
4.5,2985673.373
4.5,105350328.1
4.5,488386939.1
4.5,38857319.88
4.5,1118902.513
4.5,30089217.77
4.5,39198891.52
4.5,42148556.57
4.5,7058932.707
4.5,17952325.6
4.5,68168659.92
4.5,1478356.585
4.5,8283683.93
4.5,105305283.6
4.5,15770339.46
4.5,30630502.1
4.5,43418858.66
4.5,7235491.921
4.5,7937873.875
4.5,24068526.33
4.5,51474947.73
4.5,69604440.95
4.5,5171077.277
4.5,7600532.708
4.5,3509500.092
4.5,51058820.8
4.5,374630.6681
4.5,272094.958
4.5,13829587.97
4.666666667,2643276.991
4.666666667,1476256.743
4.666666667,19051930.61
4.666666667,1122599.343
4.666666667,3290594.538
4.666666667,366855.6567
4.666666667,47555092.25
4.666666667,23483705.22
4.666666667,198023720.9
4.666666667,18734749.33
4.666666667,6713951.971
4.666666667,32135930.17
4.666666667,76690853.45
4.666666667,26859331.39
4.666666667,70291193.19
4.666666667,21866617.89
4.666666667,1841167.227
4.666666667,3748703.864
4.666666667,409931.3563
4.666666667,10405031.02
4.666666667,12100785.6
4.666666667,12652711.25
4.666666667,15613872.56
4.666666667,1628699.974
4.666666667,2386227.912
4.666666667,65825969.59
4.666666667,548748.3624
4.666666667,665033.7422
4.666666667,285675220.2
4.666666667,2500094570
4.666666667,23360269.97
4.666666667,36506745.97
4.666666667,32654157.12
4.666666667,11666987.72
4.666666667,2316891.971
4.666666667,32914834.38
4.666666667,32550933.75
4.666666667,67466027.75
4.666666667,625507.7608
4.666666667,19440410.22
4.666666667,7271971.595
4.666666667,247522.4625
4.666666667,4410234.996
4.666666667,46138488.24
4.666666667,22964786.17
4.666666667,27824123.75
4.666666667,54807176.25
4.666666667,1964927.012
4.666666667,24142534.89
4.666666667,2621145.033
4.666666667,970288.1792
4.666666667,2470958.558
4.666666667,795392.2706
4.666666667,15694292.41
4.666666667,2581420.53
4.666666667,6703707.566
4.666666667,65464276.56
4.666666667,14657701.7
4.666666667,431821.0987
4.666666667,246325.4289
4.666666667,2646896.674
4.666666667,4021365.723
4.666666667,55740709.17
4.666666667,390552.4369
4.666666667,48881990.43
4.666666667,10043324.18
4.666666667,15392363.98
4.666666667,14888535.91
4.666666667,51663696.4
4.666666667,291110.2838
4.666666667,529961.5997
4.666666667,23811723.18
4.666666667,18348163.84
4.666666667,14145947.35
4.666666667,842101082.3
4.666666667,3272318.875
4.666666667,6678348.671
4.666666667,1117693.865
4.666666667,332123.3983
4.666666667,7071617.877
4.666666667,26283563.64
4.666666667,33174886.35
4.666666667,17022202.22
4.666666667,5849165.615
4.666666667,14771195.29
4.666666667,8075324.756
4.666666667,14894174.9
4.666666667,48019080.61
4.666666667,19438715.19
4.666666667,7264003.465
4.666666667,62701448.13
4.666666667,15229472.6
4.666666667,61979901.61
4.666666667,102589923
4.666666667,355483.3298
4.666666667,818740.2177
4.666666667,46531150.76
4.666666667,5827046.077
4.666666667,377284.043
4.666666667,1926777.866
4.666666667,6269055.307
4.666666667,47137094.84
4.666666667,37997001.91
4.666666667,371303.2945
4.666666667,100399000
4.833333333,3654629.598
4.833333333,72526924.79
4.833333333,112664305.8
4.833333333,5277019.613
4.833333333,39929941.07
