NatWalkInd,Shape_Area
7.333333333,136571175.3
7.333333333,569313.5785
7.333333333,10781427.55
7.333333333,6135002.269
7.333333333,3684708.854
7.333333333,2325806.441
7.5,487952.9134
7.5,647228.2335
7.5,14040542.13
7.5,1470446.826
7.5,18905089.62
7.5,8777386.54
7.5,1033566.661
7.5,5385251.216
7.5,389448.1056
7.5,8804287.509
7.5,7863389.289
7.5,51790510.43
7.5,19429371.08
7.5,551773.8421
7.5,25535880.04
7.5,115337487.3
7.5,6073107.92
7.5,3773064.431
7.5,1529098.994
7.5,3187790.508
7.5,4675438.435
7.5,4096981.878
7.5,13740360.18
7.5,15113138.98
7.5,1891660.562
7.5,4965593.785
7.5,6658900.388
7.5,4712298.899
7.5,6241166.907
7.5,2961356.06
7.5,7567755.463
7.5,5280382.998
7.5,1377412.204
7.666666667,442902.5976
