NatWalkInd,Shape_Area
12.16666667,2288394.019
12.16666667,2665816.237
12.16666667,622227.2104
12.16666667,579659.8258
12.16666667,4730012.896
12.16666667,579336.6627
12.16666667,121600.0692
12.16666667,463045.9909
12.16666667,5243861.869
12.16666667,935823.5181
12.16666667,1991981.785
12.16666667,13875967.39
12.16666667,396159.5285
12.16666667,52061824.11
12.16666667,69257.48507
12.16666667,20474767.57
12.16666667,1102330.987
12.16666667,1563382.645
12.16666667,2583532.754
12.16666667,1628663.543
12.16666667,733577.4141
12.16666667,3984735.724
12.16666667,723989.1537
12.16666667,1734860.84
12.16666667,611746.261
12.16666667,398953.1992
12.16666667,1024873.811
12.33333333,666582.0819
12.33333333,8457164.713
12.33333333,216028.2498
12.33333333,541880.1863
12.33333333,375140.7865
12.33333333,227752.5044
12.33333333,1318057.524
12.33333333,1868836.36
12.33333333,197579.3253
12.33333333,566415.2815
12.33333333,1571823.29
12.33333333,414083.2637
12.33333333,806491.1317
12.33333333,1376369.446
12.33333333,734258.6113
12.33333333,5409686.901
12.33333333,42716285.05
12.33333333,154466.095
12.33333333,1038971.041
12.33333333,6783492.957
12.33333333,441350.3179
12.33333333,1123011.719
12.33333333,401150.4245
12.33333333,556420.5361
12.33333333,7384374.837
12.33333333,170339.3279
12.5,1291985.376
12.5,2515960.58
12.5,201424.2597
12.5,6856645.677
12.5,1680717.741
12.5,9030156.061
12.5,1589174.523
12.5,10574183.85
12.5,1705484.911
12.5,2053766.656
12.5,927361.8239
12.5,1271918.065
12.5,1453033.891
12.5,174211.0447
12.5,1395751.899
12.5,316788.8266
12.5,5618092.504
12.5,3526689.863
12.5,128034.9349
12.5,261537.6775
12.5,3975273.517
12.66666667,342201.4307
12.66666667,1567032.843
12.66666667,650253.4706
12.66666667,708478.3022
12.66666667,55902.65272
12.66666667,905323.742
12.66666667,1176587.921
12.66666667,2895421.757
12.66666667,10195063.19
12.66666667,1899073.668
12.66666667,2651264.582
12.66666667,10208137.06
12.66666667,10802756.58
12.66666667,1172164.742
12.66666667,567885.4305
12.66666667,13818148.77
12.66666667,1040179.073
12.66666667,391848.2737
12.66666667,637418.1562
12.66666667,349540.2333
12.66666667,4041545.254
12.66666667,335138.7085
12.66666667,726736.7947
12.66666667,442968.4754
12.66666667,2997934.536
12.66666667,15891489.56
12.66666667,158305.0918
12.66666667,4092546.71
12.83333333,213926.4361
12.83333333,710311.2496
12.83333333,761940.4955
12.83333333,1134482.204
12.83333333,1497565.452
12.83333333,911136.1373
12.83333333,182836.5892
12.83333333,1465822.487
12.83333333,891430.588
12.83333333,11525996.71
12.83333333,11985685
12.83333333,5549627.156
12.83333333,11773210.47
12.83333333,5583424.238
12.83333333,7782751.706
12.83333333,775402.0941
12.83333333,2463904.018
12.83333333,3329403.187
12.83333333,139502.0323
12.83333333,2654774.938
12.83333333,810595.9234
12.83333333,3656258.576
12.83333333,235127.8841
12.83333333,4613469.823
12.83333333,1618448.466
12.83333333,1023350.398
12.83333333,1305787.453
12.83333333,1261622.995
12.83333333,482512.4043
12.83333333,147070.0962
12.83333333,804912.7135
12.83333333,4180529.296
13,5822272.206
13,366535.3931
13,673398.3964
13,1589358.184
13,1444294.531
13,2146715.979
13,3010181.265
13,1275589.001
13,732915.1529
13,305720.501
13,435403.5848
13,6402285.304
13,323822.213
13,132066.8637
13,128959.332
13,164725.8129
13,3226538.963
13,2568616.155
13,1939657.335
13,592479.8343
13,1407454.507
13,1283743.313
13,4422179.932
13,706041.8319
13,989617.8138
13,3333951.859
13,591982.2773
13,1122337.18
13,1696562.518
13,180574.1674
13,344552.198
13,1062414.709
13.16666667,257335.3527
13.16666667,949763.1873
13.16666667,405591.3322
13.16666667,1263965.615
13.16666667,175634.7449
13.16666667,784802.6924
13.16666667,289974.6522
13.16666667,2093097.115
13.16666667,343026.7891
13.16666667,630327.9009
13.16666667,607971.1032
13.16666667,2791389.481
13.16666667,1523422.877
13.16666667,884250.6908
13.16666667,360081.3812
13.16666667,4183846.425
13.16666667,1846202.363
13.16666667,1723594.392
13.16666667,478375.5672
13.16666667,568588.7498
13.16666667,2622398.546
13.16666667,651289.8693
13.16666667,1471626.873
13.16666667,5952893.671
13.16666667,6900601.27
13.16666667,551307.3137
13.16666667,170319.9381
13.16666667,287894.8758
13.16666667,7484678.542
13.16666667,1113587.686
13.16666667,630118.7117
13.16666667,361259.6736
13.16666667,264039.7248
13.16666667,1674385.463
13.16666667,415849.9402
13.16666667,2797666.192
13.16666667,722006.0303
13.16666667,301799.0865
13.16666667,261629.0415
13.16666667,1169452.627
13.16666667,148637.9331
13.33333333,141802.1163
13.33333333,287150.4027
13.33333333,895369.5805
13.33333333,1201397.625
13.33333333,304471.0038
13.33333333,427678.9056
13.33333333,4435520.998
13.33333333,213885.836
13.33333333,426610.1203
13.33333333,556456.1644
13.33333333,1259046.985
13.33333333,368090.6471
13.33333333,4726238.174
13.33333333,462185.6362
13.33333333,663635.1555
13.33333333,386795.6285
13.33333333,968340.7171
13.33333333,5574500.453
13.33333333,1337629.625
13.33333333,3922774.845
13.33333333,1376827.454
13.33333333,604245.4469
13.33333333,2631499.996
13.33333333,176683.0109
13.33333333,384884.45
13.33333333,1047638.637
13.33333333,3774736.886
13.33333333,2186272.442
13.33333333,1573446.031
13.33333333,1475138.053
13.33333333,533826.8703
13.33333333,849200.7276
13.33333333,1040850.069
13.33333333,1730106.524
13.33333333,901150.0025
13.33333333,5490039.814
13.33333333,263004.1467
13.33333333,551068.9885
13.33333333,734538.5102
13.33333333,1538085.882
13.5,773588.7607
13.5,583423.029
13.5,261337.5563
13.5,706326.1934
13.5,2156748.108
13.5,3303770.507
13.5,8641762.442
13.5,200175.8029
13.5,1380732.533
13.5,208361.1842
13.5,187323.3018
13.5,508050.8942
13.5,725578.5675
13.5,570726.2361
13.5,137163.5463
